particle_id,x,y,mass
   0, 615388.69, 855001.16,   1535.07
   1, 887107.40, 784743.17,   4139.68
   2, 629505.81, 770577.49,    378.32
   3, 207808.35, 402103.24,   5632.21
   4, 120781.00, 706028.78,   6665.34
   5, 472094.86, 593114.91,   1917.31
   6, 595529.95, 333145.35,   1284.36
   7, 980095.59, 223681.99,   1180.22
   8, 669696.23, 190040.13,   2675.98
   9, 733947.98, 994968.62,   3255.37
  10, 232630.31, 481988.75,   1561.59
  11, 928234.43, 703397.73,   1790.72
  12, 879620.81, 576791.19,   2766.56
  13, 414636.96, 821105.07,   3712.18
  14, 608117.76, 536332.49,   1833.45
  15, 143568.53, 116278.63,   1800.60
  16, 176571.01, 448797.44,   1921.71
  17, 685149.86, 281069.35,   3009.44
  18, 209736.85, 418661.77,   2403.91
  19, 963822.69, 397872.99,     78.31
  20, 351154.47, 310931.06,    874.58
  21, 743083.09, 664228.08,   2515.53
  22, 784173.12, 888175.90,    904.96
  23, 406083.75, 416376.61,   2741.61
  24, 337324.29, 121642.01,   1217.55
  25, 720170.54, 447025.49,    944.83
  26, 715079.93, 894754.30,    318.73
  27, 678180.47, 157027.84,    373.68
  28, 257376.26, 499105.20,    112.99
  29, 357991.08, 410554.29,     77.43
  30, 184146.46, 143968.59,   1946.81
  31, 615823.51, 216366.88,   2072.66
  32, 509097.60, 164186.30,    904.91
  33, 136626.09, 902705.80,    644.41
