particle_id,x,y,mass
   0, 631791.38, 857939.93,   1535.07
   1, 808018.09, 888334.28,   4139.68
   2, 654419.83, 840144.50,    378.32
   3, 277166.21, 393508.16,   8036.12
   4, 149342.09, 673491.25,   6665.34
   5, 499162.31, 552617.68,   1917.31
   6, 648744.52, 255493.01,   3357.02
   7, 941169.65, 327994.82,   1180.22
   8, 759310.16, 215228.34,   3049.66
   9, 872290.89, 989353.62,   3255.37
  10, 132995.27, 562638.31,   1561.59
  11, 938401.42, 637532.45,   1790.72
  12, 912599.19, 499145.07,   2766.56
  13, 438158.18, 779334.93,   3712.18
  14, 640117.34, 486716.91,   1833.45
  15, 219157.24, 186582.57,   3747.41
  16, 162905.20, 598058.89,   1921.71
  17, 565321.52, 289923.95,   3009.44
  18, 935198.61, 385175.78,     78.31
  19, 363344.69, 351351.98,    874.58
  20, 637219.44, 742391.01,   2515.53
  21, 763200.24, 837801.63,    904.96
  22, 352756.48, 418446.96,   2741.61
  23, 320784.48, 197148.48,   1217.55
  24, 673536.43, 408471.82,    944.83
  25, 726236.11, 874112.42,    318.73
  26, 323033.15, 263401.92,    112.99
  27, 407926.55, 389514.56,     77.43
  28, 287732.85, 206326.36,    904.91
  29, 155247.75, 800700.91,    644.41
