particle_id,x,y,mass
   0, 616603.04, 846336.83,   1535.07
   1, 935364.95, 704223.42,   2465.58
   2, 615278.28, 749597.43,    378.32
   3, 194502.53, 399661.16,   5632.21
   4, 112048.07, 715624.94,   6434.62
   5, 420676.93, 619077.99,    822.87
   6, 578888.77, 356569.69,   1284.36
   7, 998086.50, 157366.38,   1180.22
   8, 620436.37, 148540.15,   2675.98
   9, 643256.85, 978241.07,   3255.37
  10, 180581.58, 391375.80,     96.17
  11, 884270.57, 771320.10,   1790.72
  12, 843992.98, 642231.63,   2766.56
  13, 370595.09, 870537.31,   1330.21
  14, 591004.37, 559200.65,   1833.45
  15,  91947.96,  90599.92,   1800.60
  16, 878865.46, 710331.57,   1674.10
  17, 123813.36, 355707.37,   1921.71
  18, 728073.27, 291828.78,   3009.44
  19, 237374.10, 501298.82,   2403.91
  20, 976754.83, 398687.17,     78.31
  21, 329190.87, 322358.82,    874.58
  22, 828159.06, 619290.02,   2515.53
  23, 802870.72, 921080.82,    904.96
  24, 487802.70, 614401.83,   1094.44
  25, 419234.48, 412946.67,   2741.61
  26, 338450.16,  98337.56,   1217.55
  27, 418648.00, 786950.68,   1503.92
  28, 732107.95, 466128.85,    944.83
  29, 426394.60, 865080.22,    878.05
  30, 720993.75, 915117.14,    318.73
  31, 239544.29, 348014.51,   1465.42
  32, 621803.20, 124394.07,    373.68
  33, 282605.26, 572167.50,    112.99
  34, 371094.08, 348947.68,     77.43
  35, 189372.70, 126190.09,   1946.81
  36, 614547.24, 212229.99,   2072.66
  37,  83403.78, 776334.65,    230.72
  38, 629149.47, 200085.50,    904.91
  39, 130612.59, 940500.86,    644.41
