particle_id,x,y,mass
   0, 623968.86, 860123.69,   1535.07
   1, 831898.58, 861241.16,   4139.68
   2, 649923.13, 815201.22,    378.32
   3, 256785.13, 395622.78,   8036.12
   4, 140071.09, 684675.27,   6665.34
   5, 492372.41, 563006.10,   1917.31
   6, 641747.73, 276242.44,   3357.02
   7, 952942.32, 301615.84,   1180.22
   8, 742482.76, 202577.83,   3049.66
   9, 838025.97, 995593.91,   3255.37
  10, 139053.56, 553199.63,   1561.59
  11, 972577.54, 654654.20,   1790.72
  12, 905181.92, 517668.13,   2766.56
  13, 431986.82, 792129.18,   3712.18
  14, 631683.22, 501697.90,   1833.45
  15, 202460.03, 168046.17,   3747.41
  16, 173290.98, 551264.45,   1921.71
  17, 588017.62, 271332.24,   3009.44
  18, 943740.41, 391130.30,     78.31
  19, 366544.16, 332016.74,    874.58
  20, 663544.57, 720768.12,   2515.53
  21, 760587.60, 847769.34,    904.96
  22, 373911.96, 419755.18,   2741.61
  23, 326646.50, 167633.45,   1217.55
  24, 689699.84, 419418.32,    944.83
  25, 718506.39, 882074.29,    318.73
  26, 268035.83, 312020.56,    112.99
  27, 408879.83, 423417.89,     77.43
  28, 349005.07, 199740.09,    904.91
  29, 149135.70, 833415.28,    644.41
