particle_id,x,y,mass
   0, 630416.64, 839739.85,    921.28
   1, 950023.27, 674222.14,   2465.58
   2, 582378.85, 740242.38,    378.32
   3, 215577.66, 438262.90,   1144.66
   4, 615110.19, 859693.17,    575.79
   5,  46725.01, 790737.17,   1407.57
   6, 377304.92, 664023.79,    822.87
   7, 568915.11, 388317.07,   1284.36
   8, 944130.78,  42787.28,   1180.22
   9, 659851.92, 121322.31,   1674.23
  10, 433302.32, 971613.39,     17.82
  11, 291543.27, 220933.96,     96.17
  12, 829186.50, 832624.15,    516.86
  13, 757133.44, 671917.98,   1372.05
  14, 324533.79, 912877.71,   1330.21
  15, 558169.30, 573667.87,    893.55
  16,  40697.19,  29274.28,    661.95
  17, 780673.60, 607830.98,     93.47
  18,  38959.18, 354662.14,   1921.71
  19, 522787.94, 967443.91,   1256.22
  20, 814812.88, 302887.07,    279.95
  21, 263296.35, 522425.18,     73.25
  22, 832006.53, 602847.49,   1065.40
  23, 788044.57, 360756.23,    300.54
  24, 196696.00, 679628.49,    892.00
  25, 667593.75, 153559.26,    473.39
  26, 307683.87, 554472.49,    989.56
  27, 995498.59, 389180.78,     78.31
  28, 270618.55, 453710.94,    447.82
  29, 605139.57,  27275.17,     95.24
  30, 981292.89, 523569.22,    890.20
  31, 979638.41, 591605.56,   1027.33
  32, 800477.51, 971762.90,    566.19
  33, 262368.65, 297836.15,    903.81
  34, 479225.34, 645743.06,   1094.44
  35, 458740.51, 499721.71,    158.14
  36,  50908.01, 580052.28,     28.44
  37, 744974.32, 285810.23,   1305.75
  38, 294042.24, 104329.82,    536.23
  39, 212329.72, 377428.32,   1440.49
  40, 362929.73,  42524.91,    681.33
  41, 436199.04, 759888.23,    248.57
  42,  35498.92, 688432.87,    954.83
  43, 747764.84, 487281.01,    882.06
  44, 133197.61, 637326.39,    693.55
  45, 402342.31, 868388.90,    878.05
  46, 270574.29, 514443.86,    395.96
  47, 290795.46, 442682.01,    426.76
  48, 187142.71, 258725.52,   1466.33
  49, 545591.20, 624819.58,    939.89
  50, 627458.91, 939983.03,     37.99
  51, 465175.48, 922815.27,   1338.15
  52, 793365.75, 245228.35,    390.38
  53, 162618.72, 282801.86,    676.92
  54, 221000.06, 775440.05,    434.13
  55, 702751.71, 971708.01,    318.73
  56, 104754.13, 236709.36,    655.07
  57, 389857.99, 796908.92,   1255.35
  58, 766477.74, 530856.80,     62.77
  59, 959116.75, 904519.53,     88.74
  60, 160075.05, 763474.64,    694.15
  61, 458707.09, 430832.32,    600.56
  62, 735021.65, 167163.14,    152.93
  63, 837568.58, 978577.83,    338.77
  64, 295866.80, 670445.00,    112.99
  65, 380890.00, 268065.30,     77.43
  66,  25302.42,  93578.57,   1138.65
  67, 763077.83, 177950.57,    220.75
  68, 183202.22,  86550.76,    976.26
  69, 834708.50, 363214.86,    452.36
  70,  29137.97, 640149.36,     10.05
  71, 948693.98, 828184.85,   1185.12
  72, 233401.94, 573688.01,    945.15
  73,  81517.31, 248575.78,    810.35
  74, 991607.66, 491094.12,    598.00
  75, 167973.37,  96944.19,    970.55
  76, 403326.36, 403012.73,   1205.65
  77, 629976.40, 283760.88,    853.03
  78,  15289.26, 833454.70,     53.68
  79, 813546.19, 226037.58,    280.47
  80,  84183.40, 702658.59,    742.99
  81,  36680.01, 888437.45,    230.72
  82, 595992.82, 229872.80,    574.17
  83, 409800.65, 348797.52,    777.26
  84, 527291.07, 265149.90,    101.56
  85, 829261.87, 571185.30,    515.24
  86,  51318.00, 699724.62,    523.23
  87, 868499.73, 656136.47,    430.89
  88, 495059.39, 889675.86,    643.19
  89, 486384.17, 242938.18,    803.35
  90, 570479.73, 211614.07,    645.47
  91, 611518.91,  93097.39,    433.11
  92, 128220.67, 984010.64,    644.41
  93, 728126.74, 676209.64,    963.63
