particle_id,x,y,mass
   0, 715576.32, 875758.83,   1535.07
   1, 689845.29, 990301.45,   4139.68
   2, 568028.14, 750327.16,    378.32
   3, 353630.64, 409468.03,  10777.73
   4, 171934.44, 622698.67,   6665.34
   5, 510923.23, 483749.44,   1917.31
   6, 656655.28, 186228.80,   3357.02
   7, 900590.06, 470783.71,   1258.53
   8, 788408.42, 293029.18,   3049.66
   9, 999045.04, 928679.60,   3255.37
  10,  53259.37, 672919.45,   1561.59
  11, 761016.54, 546839.55,   1790.72
  12, 907810.79, 404608.41,   2766.56
  13, 464125.51, 698486.11,   3712.18
  14, 648583.88, 370471.60,   1833.45
  15, 240179.26, 332595.16,   4652.32
  16, 453489.71, 722723.47,   1921.71
  17, 475541.44, 374531.13,   3009.44
  18, 299404.05, 211971.17,   2092.13
  19, 516400.81, 854842.98,   2515.53
  20, 794896.60, 880988.01,   1223.69
  21, 565069.02, 376882.51,    944.83
  22, 523909.08,  71680.10,    112.99
  23, 212250.68, 351928.30,     77.43
  24,  74520.80, 596107.26,    644.41
