particle_id,x,y,mass
   0, 642721.69, 853650.75,   1535.07
   1, 790209.87, 907105.94,   4139.68
   2, 643523.31, 862068.51,    378.32
   3, 295559.10, 392696.40,   8036.12
   4, 156628.54, 663228.16,   6665.34
   5, 503320.13, 545422.81,   1917.31
   6, 651329.65, 241874.58,   3357.02
   7, 931920.18, 346606.55,   1180.22
   8, 768698.93, 225462.69,   3049.66
   9, 894701.84, 982514.41,   3255.37
  10, 136261.10, 576924.07,   1561.59
  11, 913600.36, 625141.45,   1790.72
  12, 917264.58, 486527.90,   2766.56
  13, 442777.21, 769508.81,   3712.18
  14, 645730.56, 474582.36,   1833.45
  15, 234130.58, 201891.02,   3747.41
  16, 150941.33, 635320.99,   1921.71
  17, 552753.47, 302139.98,   3009.44
  18, 928609.03, 378652.70,     78.31
  19, 354172.51, 372068.55,    874.58
  20, 618765.25, 758561.23,   2515.53
  21, 768795.14, 835811.56,    904.96
  22, 328793.97, 412746.83,   2741.61
  23, 309710.61, 223637.97,   1217.55
  24, 660340.98, 400753.78,    944.83
  25, 736741.90, 866842.51,    318.73
  26, 358981.62, 230528.53,    112.99
  27, 401720.47, 365324.23,     77.43
  28, 243547.45, 205590.75,    904.91
  29, 160132.26, 773930.49,    644.41
