particle_id,x,y,mass
   0, 627563.30, 842396.32,    921.28
   1, 949026.54, 674128.86,   2465.58
   2, 582738.77, 739895.39,    378.32
   3, 216867.05, 436354.51,   1144.66
   4, 618771.51, 855697.26,    575.79
   5,  47111.92, 789959.07,   1407.57
   6, 377697.10, 663291.25,    822.87
   7, 568501.84, 387696.64,   1284.36
   8, 946190.31,  36190.27,   1180.22
   9, 657934.15, 120860.49,   1674.23
  10, 434806.36, 968861.34,     17.82
  11, 291232.37, 222136.03,     96.17
  12, 829515.13, 832278.09,    516.86
  13, 753632.21, 672130.13,   1372.05
  14, 325072.00, 912634.79,   1330.21
  15, 558492.22, 573746.46,    893.55
  16,  40745.05,  30832.57,    661.95
  17, 782842.84, 609631.43,     93.47
  18,  39650.89, 354426.33,   1921.71
  19, 522425.38, 966453.98,   1256.22
  20, 814133.80, 303763.49,    279.95
  21, 267559.34, 520120.85,    469.21
  22, 832195.26, 602198.18,   1065.40
  23, 788567.75, 359585.95,    300.54
  24, 196848.66, 679158.64,    892.00
  25, 667607.91, 146578.38,    473.39
  26, 306189.19, 554102.17,    989.56
  27, 995355.13, 389620.95,     78.31
  28, 270595.84, 451650.66,    447.82
  29, 605556.26,  28851.24,     95.24
  30, 980935.80, 525563.56,    890.20
  31, 978753.83, 591999.49,   1027.33
  32, 801759.74, 971456.00,    566.19
  33, 261644.15, 298290.62,    903.81
  34, 479257.75, 645459.14,   1094.44
  35, 458354.23, 498059.84,    158.14
  36,  51480.58, 581124.05,     28.44
  37, 744710.81, 286189.66,   1305.75
  38, 294483.15, 104253.64,    536.23
  39, 213827.78, 379571.67,   1440.49
  40, 362676.87,  43066.23,    681.33
  41, 435030.11, 760285.45,    248.57
  42,  39905.54, 691583.80,    954.83
  43, 747446.21, 487311.20,    882.06
  44, 133308.86, 638813.16,    693.55
  45, 402702.39, 867928.75,    878.05
  46, 286141.55, 444134.85,    426.76
  47, 187303.29, 264450.17,   1466.33
  48, 546547.10, 622938.56,    939.89
  49, 627467.08, 939010.09,     37.99
  50, 466816.69, 921650.21,   1338.15
  51, 793517.71, 245265.65,    390.38
  52, 164814.82, 282308.58,    676.92
  53, 219684.00, 774570.10,    434.13
  54, 703133.22, 971182.49,    318.73
  55, 104443.76, 238282.84,    655.07
  56, 390457.09, 795250.74,   1255.35
  57, 766586.01, 529436.31,     62.77
  58, 958556.69, 902958.30,     88.74
  59, 160397.14, 762861.02,    694.15
  60, 457316.00, 429627.79,    600.56
  61, 735324.35, 167851.81,    152.93
  62, 835519.41, 977632.25,    338.77
  63, 296108.75, 669434.01,    112.99
  64, 381097.19, 269090.96,     77.43
  65,  26061.22,  92928.41,   1138.65
  66, 761858.08, 178308.70,    220.75
  67, 178199.45,  90777.49,   1946.81
  68, 833447.67, 362655.14,    452.36
  69,  30519.40, 644047.62,     10.05
  70, 948109.85, 827745.31,   1185.12
  71, 234119.19, 573019.82,    945.15
  72,  86364.28, 247438.93,    810.35
  73, 990390.06, 494392.21,    598.00
  74, 403929.63, 403140.38,   1205.65
  75, 629674.53, 282660.64,    853.03
  76,  17269.47, 831799.81,     53.68
  77, 810805.94, 228218.41,    280.47
  78,  80948.25, 701952.70,    742.99
  79,  37068.24, 887605.44,    230.72
  80, 594303.52, 227988.50,    574.17
  81, 409500.95, 350911.73,    777.26
  82, 526468.46, 263641.05,    101.56
  83, 829476.87, 576286.88,    515.24
  84,  49007.87, 696722.28,    523.23
  85, 868995.91, 655543.76,    430.89
  86, 493224.80, 892044.14,    643.19
  87, 487395.41, 243100.43,    803.35
  88, 573229.98, 213219.47,    645.47
  89, 613739.84,  94418.73,    433.11
  90, 128152.76, 983623.39,    644.41
  91, 733428.21, 675439.84,    963.63
