particle_id,x,y,mass
   0, 618768.42, 843819.99,   1535.07
   1, 928516.12, 652291.35,   2465.58
   2, 608406.50, 743887.03,    378.32
   3, 201002.83, 403326.57,   3488.96
   4,  90895.92, 727553.55,   3692.35
   5, 406822.06, 629916.03,    822.87
   6, 573387.75, 364725.75,   1284.36
   7, 993855.60, 124385.18,   1180.22
   8, 628017.17, 124712.71,   2675.98
   9, 597713.88, 964880.51,   3255.37
  10, 223816.96, 328581.24,     96.17
  11, 858736.49, 796563.21,    516.86
  12, 809654.27, 652627.12,   2335.67
  13, 357265.30, 884933.14,   1330.21
  14, 582774.39, 568104.63,   1833.45
  15,  74297.29,  83041.40,   1800.60
  16, 868241.59, 687128.42,   1674.10
  17,  96484.01, 351812.38,   1921.71
  18, 743899.77, 294917.66,   3009.44
  19, 245131.99, 519156.47,   2403.91
  20, 133261.36, 701969.55,   2713.82
  21, 982055.22, 398271.34,     78.31
  22, 315019.26, 336829.63,    874.58
  23, 890758.86, 632327.82,   2515.53
  24, 807970.17, 934861.82,    904.96
  25, 486186.90, 623756.79,   1094.44
  26, 422776.33, 410154.96,   2741.61
  27,  97480.73, 667821.71,     28.44
  28, 336561.10,  90719.08,   1217.55
  29, 414629.88, 782016.27,   1503.92
  30, 735245.42, 472988.45,    944.83
  31, 426790.73, 871107.59,    878.05
  32, 206624.80, 363252.06,   2143.25
  33, 719545.13, 929360.88,    318.73
  34, 210545.92, 301651.37,   1465.42
  35, 905277.80, 785605.43,   1273.86
  36, 646883.05, 159964.23,    373.68
  37, 290287.04, 600402.24,    112.99
  38, 377240.90, 325502.33,     77.43
  39, 188750.70, 118412.51,   1946.81
  40, 613833.78, 213157.95,   2072.66
  41,  67659.99, 814498.16,    230.72
  42, 583575.45, 238856.03,    904.91
  43, 839302.85, 668913.13,    430.89
  44, 128707.29, 953857.13,    644.41
