particle_id,x,y,mass
   0, 638712.49, 816861.58,    267.51
   1, 942860.62, 672515.30,   1680.75
   2, 581218.75, 741644.06,    378.32
   3, 211299.63, 444291.27,   1144.66
   4, 606468.26, 868224.24,    575.79
   5, 988173.07, 674537.77,    143.14
   6, 632971.32, 845376.37,    653.77
   7,  53038.05, 787744.55,    651.41
   8, 385137.11, 657839.88,    247.27
   9, 580595.15, 402011.27,    225.62
  10, 941790.19,  50383.46,    372.32
  11, 656772.86, 108256.92,    759.65
  12, 428506.14, 980222.94,     17.82
  13, 935324.04,  71242.78,    807.90
  14, 292013.79, 217103.04,     96.17
  15, 828153.79, 833538.75,    516.86
  16, 772178.91, 675816.00,    446.81
  17, 317875.52, 910305.06,    469.13
  18, 557002.34, 573721.97,    893.55
  19,  40448.85,  23651.41,    661.95
  20, 773537.19, 602751.28,     93.47
  21,  30972.28, 352356.18,    881.60
  22, 528585.40, 986657.73,    541.65
  23, 758272.12, 667540.80,    925.24
  24, 817821.25, 300325.07,    279.95
  25, 249140.00, 526922.85,     73.25
  26, 518775.67, 955629.19,    714.56
  27, 831362.55, 593968.96,    617.21
  28, 786273.80, 364564.08,    300.54
  29, 194100.92, 681336.83,    892.00
  30, 665559.78, 172558.16,    473.39
  31, 312727.22, 556250.76,    989.56
  32, 995919.97, 387597.49,     78.31
  33, 271994.77, 458131.30,    447.82
  34, 603857.08,  22167.32,     95.24
  35, 980468.42, 519442.29,    203.60
  36, 982395.56, 590087.20,   1027.33
  37, 796585.38, 972754.44,    566.19
  38, 264308.53, 295889.13,    903.81
  39, 479196.98, 646758.22,   1094.44
  40, 460513.57, 504735.56,    158.14
  41,  67747.70, 370261.31,    296.66
  42, 367291.83, 674483.99,    575.60
  43, 986926.31, 511746.78,    686.60
  44,  49260.97, 576422.70,     28.44
  45, 740537.38, 289384.78,    602.53
  46,  34968.94, 798539.38,    756.16
  47, 831496.88, 624002.71,    448.19
  48, 292781.20, 104468.44,    536.23
  49, 217532.18, 380942.52,    746.86
  50, 364171.96,  41312.22,    257.84
  51, 438946.23, 759701.24,    248.57
  52, 329583.09, 918183.37,    861.07
  53,  27948.23, 682589.70,    954.83
  54,  35976.54, 359898.06,    743.45
  55, 753352.25, 478606.51,    135.78
  56, 133369.29, 632161.75,    693.55
  57, 400851.28, 871501.09,    878.05
  58, 272139.90, 512712.19,    395.96
  59, 303872.33, 437777.99,    426.76
  60, 183232.46, 234824.67,    893.89
  61, 192616.73, 358356.85,    595.03
  62, 542470.92, 630714.83,    939.89
  63, 627477.98, 943079.18,     37.99
  64, 572658.98, 390577.07,    583.59
  65, 457647.44, 917135.87,    904.80
  66, 794143.42, 244000.63,    390.38
  67, 159170.42, 280066.31,    676.92
  68, 224924.65, 777703.42,    434.13
  69, 701378.06, 973318.09,    318.73
  70, 100809.56, 234558.87,    655.07
  71, 387011.72, 803876.85,    442.43
  72, 765437.62, 535560.46,     62.77
  73, 960838.89, 909119.21,     88.74
  74, 158892.42, 764534.07,    694.15
  75, 463020.46, 434594.94,    600.56
  76, 734004.49, 164734.14,    152.93
  77, 843721.73, 981498.96,    338.77
  78, 294305.94, 673941.66,    112.99
  79, 977365.33, 685119.70,    641.68
  80, 380098.27, 264615.27,     77.43
  81,  21279.90,  97749.54,    962.72
  82, 765909.86, 176965.58,    205.88
  83, 557284.46, 377456.07,    475.15
  84, 193642.47,  76455.12,    976.26
  85, 838896.32, 365080.65,    452.36
  86,  24953.03, 627777.96,     10.05
  87, 952176.11, 825720.94,    882.39
  88, 230422.50, 576555.55,    945.15
  89, 465802.50, 949786.09,    433.35
  90,  67465.16, 251570.86,    810.35
  91, 995603.25, 480320.74,    598.00
  92, 243503.61, 381456.00,     98.59
  93, 156131.16, 102687.39,    970.55
  94, 360189.64,  35445.40,    423.49
  95, 401660.84, 402593.50,   1205.65
  96, 631373.96, 288143.04,    853.03
  97,  10036.05, 836862.39,     53.68
  98, 822394.10, 219044.84,    280.47
  99,  94830.75, 705148.25,    742.99
 100,  35487.40, 890574.87,    230.72
 101, 600376.53, 235464.81,    574.17
 102, 410982.16, 341668.69,    777.26
 103, 529610.08, 270851.02,    101.56
 104, 184648.42, 240241.57,    572.44
 105, 828757.16, 556649.22,    515.24
 106, 783717.13, 170369.41,     14.87
 107, 754807.41, 276454.24,    703.22
 108,  53162.09, 703211.79,    523.23
 109, 866962.87, 658427.81,    430.89
 110, 500487.60, 883074.71,    643.19
 111, 387993.84, 823426.59,    404.03
 112,  33185.88,  79650.47,    175.93
 113, 674760.48, 135057.17,    914.58
 114, 482969.64, 242756.22,    803.35
 115, 562674.00, 207234.82,    645.47
 116, 745696.07, 492954.52,    746.28
 117, 604624.92,  89334.37,    433.11
 118, 944024.45, 844428.18,    302.73
 119, 388881.31, 788657.18,    408.89
 120, 128439.69, 985126.01,    644.41
 121, 717529.86, 677696.14,    963.63
