particle_id,x,y,mass
   0, 616293.98, 846934.19,   1535.07
   1, 934582.38, 712586.06,   2465.58
   2, 616393.66, 750801.95,    378.32
   3, 193079.61, 400671.87,   5632.21
   4, 112570.61, 715109.68,   6434.62
   5, 423325.69, 617216.53,    822.87
   6, 579940.43, 355069.88,   1284.36
   7, 996755.93, 162707.10,   1180.22
   8, 617699.85, 153439.55,   2675.98
   9, 650620.03, 980081.80,   3255.37
  10, 186343.04, 411235.98,     96.17
  11, 882701.92, 767076.07,   1790.72
  12, 849350.53, 636810.20,   2766.56
  13, 373351.59, 867761.74,   1330.21
  14, 592355.46, 557621.05,   1833.45
  15,  95203.47,  92067.94,   1800.60
  16, 881021.03, 712922.36,   1674.10
  17, 129616.45, 356989.89,   1921.71
  18, 725253.91, 291265.12,   3009.44
  19, 235908.09, 497660.48,   2403.91
  20, 975828.88, 398710.28,     78.31
  21, 331195.58, 320530.78,    874.58
  22, 818368.54, 622105.24,   2515.53
  23, 801794.03, 918702.34,    904.96
  24, 487898.13, 612761.06,   1094.44
  25, 418467.22, 413306.92,   2741.61
  26, 338674.96,  99801.02,   1217.55
  27, 419267.94, 788068.28,   1503.92
  28, 731510.13, 464816.27,    944.83
  29, 425699.86, 863638.57,    878.05
  30, 720861.24, 912892.61,    318.73
  31, 243233.97, 357361.70,   1465.42
  32, 628094.09, 122014.80,    373.68
  33, 280873.42, 566949.49,    112.99
  34, 369632.13, 353241.70,     77.43
  35, 189373.18, 127559.82,   1946.81
  36, 618363.05, 212808.09,   2072.66
  37,  86907.28, 768230.44,    230.72
  38, 628760.92, 189474.69,    904.91
  39, 131001.05, 938006.83,    644.41
