particle_id,x,y,mass
   0, 771315.36, 918540.70,   2758.76
   1, 619301.87, 965323.68,   4139.68
   2, 443217.49, 642316.23,    378.32
   3, 391427.94, 448472.39,  10777.73
   4, 217843.21, 589501.77,   6665.34
   5, 452544.26, 387338.92,   1917.31
   6, 646286.44, 163698.81,   3357.02
   7, 923660.83, 527805.89,   1258.53
   8, 777648.43, 344815.19,   3049.66
   9, 927898.66, 883967.18,   3255.37
  10, 292689.72, 633177.32,   1561.59
  11, 637090.02, 475118.35,   1790.72
  12, 843101.16, 349208.84,   2766.56
  13, 460161.20, 673763.97,   3712.18
  14, 620296.93, 279559.52,   1833.45
  15, 263950.13, 461343.89,   4652.32
  16, 684704.34, 646722.30,   1921.71
  17, 359969.21, 345525.38,   3009.44
  18, 400144.90, 194137.25,   2092.13
  19, 444390.72, 900056.00,   2515.53
  20, 452617.95, 400443.68,    944.83
  21, 639653.04,  15742.80,    112.99
  22,  73369.36, 696996.32,     77.43
  23,  35765.48, 587339.25,    644.41
