particle_id,x,y,mass
   0, 624045.20, 845875.59,   1497.08
   1, 946536.96, 673968.08,   2465.58
   2, 583838.70, 739296.00,    378.32
   3, 220386.51, 430485.34,   1144.66
   4,  48230.11, 787553.63,   1407.57
   5, 378766.55, 661358.12,    822.87
   6, 567731.17, 386237.80,   1284.36
   7, 950830.50,  21280.35,   1180.22
   8, 654809.37, 122316.95,   1674.23
   9, 439530.55, 960967.92,     17.82
  10, 290153.56, 225482.61,     96.17
  11, 830438.98, 831283.71,    516.86
  12, 747795.40, 672450.81,   2335.67
  13, 326541.39, 911920.24,   1330.21
  14, 559129.72, 575089.13,    893.55
  15,  40864.85,  34509.05,    661.95
  16, 789291.15, 614494.52,     93.47
  17,  41569.70, 353884.04,   1921.71
  18, 521823.33, 963940.87,   1256.22
  19, 812435.23, 306269.10,    279.95
  20, 268466.43, 521751.21,    469.21
  21, 832422.77, 598589.11,   1580.64
  22, 790057.14, 356299.66,    300.54
  23, 196767.76, 677907.78,    892.00
  24, 661478.67, 121657.56,    473.39
  25, 301688.29, 552918.52,    989.56
  26, 994933.39, 390740.85,     78.31
  27, 269528.92, 447043.62,    874.58
  28, 606862.13,  33381.33,     95.24
  29, 979909.47, 531166.66,    890.20
  30, 976245.13, 593244.71,   1027.33
  31, 805683.64, 970647.24,    566.19
  32, 259401.85, 299244.57,    903.81
  33, 479376.34, 644729.96,   1094.44
  34, 457367.22, 493354.20,    158.14
  35,  53108.18, 584004.61,     28.44
  36, 743972.61, 287168.18,   1305.75
  37, 295755.81, 104021.85,    536.23
  38, 217411.09, 385198.19,   1440.49
  39, 362021.43,  44563.77,    681.33
  40, 431354.05, 761883.79,    248.57
  41,  48242.96, 695843.49,   1478.06
  42, 746687.21, 487267.91,    882.06
  43, 133738.51, 642750.49,    693.55
  44, 403800.76, 867401.13,    878.05
  45, 184517.81, 279747.24,   1466.33
  46, 549229.96, 617555.76,    939.89
  47, 627411.44, 936203.15,     37.99
  48, 472191.42, 918071.95,   1338.15
  49, 793721.76, 245597.45,    390.38
  50, 177727.72, 277336.33,    676.92
  51, 215916.05, 772004.74,    434.13
  52, 704076.07, 969654.69,    318.73
  53, 103089.12, 242808.32,   1465.42
  54, 392184.92, 791958.96,   1255.35
  55, 766575.51, 525412.53,     62.77
  56, 956978.22, 898493.27,     88.74
  57, 161237.79, 760938.18,    694.15
  58, 453288.93, 426307.74,    600.56
  59, 735611.25, 169300.26,    152.93
  60, 829078.04, 974851.39,    338.77
  61, 296572.42, 666684.93,    112.99
  62, 381591.67, 271808.03,     77.43
  63,  28224.23,  91037.23,   1138.65
  64, 758065.03, 178933.54,    220.75
  65, 178828.71,  92219.32,   1946.81
  66, 829909.71, 361054.74,    452.36
  67,  34664.72, 655151.64,     10.05
  68, 946535.14, 826398.12,   1185.12
  69, 235965.07, 571154.46,    945.15
  70, 987565.58, 501816.76,    598.00
  71, 405772.68, 403538.87,   1205.65
  72, 628992.95, 279845.13,    853.03
  73,  23081.64, 826500.26,     53.68
  74, 802663.96, 234860.11,    280.47
  75,  71184.60, 699858.80,    742.99
  76,  38157.08, 885188.27,    230.72
  77, 587677.45, 221483.06,   1219.63
  78, 408786.70, 355536.40,    777.26
  79, 523891.21, 259536.29,    101.56
  80, 870601.22, 653899.23,    430.89
  81, 487231.14, 900276.07,    643.19
  82, 490248.18, 243611.34,    803.35
  83, 620969.91,  98935.35,    433.11
  84, 127976.30, 982526.95,    644.41
