particle_id,x,y,mass
   0, 621846.51, 844286.24,   1497.08
   1, 919596.98, 668263.84,   2465.58
   2, 596093.09, 739780.49,    378.32
   3, 221979.07, 416287.15,   2585.15
   4,  63915.46, 739805.07,   1461.25
   5, 390086.91, 647060.90,    822.87
   6, 567588.10, 375983.50,   1284.36
   7, 976038.63,  61246.24,   1180.22
   8, 637158.01, 111367.98,   2580.74
   9, 530867.16, 901521.78,     17.82
  10, 270115.85, 265094.55,     96.17
  11, 840820.56, 819017.39,    516.86
  12, 766246.60, 663724.14,   2335.67
  13, 340925.64, 902443.04,   1330.21
  14, 568558.12, 581709.80,   1833.45
  15,  49744.07,  73429.35,   1800.60
  16, 844197.91, 641439.13,   1674.10
  17,  63777.51, 350987.48,   1921.71
  18, 524285.78, 942544.71,   1256.22
  19, 793826.71, 327432.68,   1032.85
  20, 258300.39, 539417.29,   2403.91
  21, 176816.07, 671426.80,    892.00
  22, 989939.93, 396126.09,     78.31
  23, 270377.61, 374392.86,    874.58
  24, 633840.09, 102900.78,     95.24
  25, 959020.00, 591197.82,   2515.53
  26, 811708.69, 955479.07,    904.96
  27, 199228.85, 340910.08,    903.81
  28, 482180.67, 637115.88,   1094.44
  29, 445596.03, 443320.97,    158.14
  30,  71010.86, 615628.83,     28.44
  31, 740254.10, 288977.63,   1305.75
  32, 310841.10, 100668.27,    536.23
  33, 355543.96,  60934.31,    681.33
  34, 408300.97, 778726.07,   1503.92
  35,  67925.13, 725563.45,   2231.10
  36, 741138.79, 482982.58,    944.83
  37, 142127.63, 683073.84,    693.55
  38, 418008.23, 873065.82,    878.05
  39, 215723.67, 330835.78,   2143.25
  40, 625399.84, 901384.81,     37.99
  41, 508693.66, 931470.10,   1981.34
  42, 765322.57, 269745.74,    670.85
  43, 168236.91, 735308.79,   1128.28
  44, 711393.96, 952455.62,    318.73
  45, 156225.96, 260905.69,   1465.42
  46, 936865.28, 841858.10,     88.74
  47, 420447.61, 402410.72,   2583.47
  48, 708753.73, 169081.67,    373.68
  49, 295928.70, 639455.42,    112.99
  50, 382367.64, 296891.19,     77.43
  51, 184978.60, 105371.09,   1946.81
  52, 929557.14, 809277.11,   1185.12
  53, 615153.75, 240846.91,    853.03
  54,  50107.25, 857592.49,    230.72
  55, 608211.23, 221747.08,   1219.63
  56, 527808.18, 243429.84,    904.91
  57, 892783.78, 639473.59,    430.89
  58, 127054.37, 970864.24,    644.41
