particle_id,x,y,mass
   0, 720224.17, 878542.28,   1535.07
   1, 683327.66, 994254.70,   4139.68
   2, 560574.46, 743341.94,    378.32
   3, 356305.57, 409859.87,  10777.73
   4, 175759.48, 619809.69,   6665.34
   5, 509625.92, 477597.25,   1917.31
   6, 656172.89, 183615.48,   3357.02
   7, 903341.32, 477252.14,   1258.53
   8, 787948.23, 297631.79,   3049.66
   9, 994791.39, 924752.56,   3255.37
  10,  72843.43, 673578.22,   1561.59
  11, 750305.84, 540956.30,   1790.72
  12, 903190.43, 399670.34,   2766.56
  13, 462522.73, 695170.75,   3712.18
  14, 646759.10, 362431.58,   1833.45
  15, 239173.99, 342997.79,   4652.32
  16, 478592.13, 719834.56,   1921.71
  17, 468279.23, 380569.79,   3009.44
  18, 308327.05, 208308.72,   2092.13
  19, 509901.47, 859926.66,   2515.53
  20, 795165.50, 885139.34,   1223.69
  21, 557335.86, 376313.36,    944.83
  22, 534394.08,  62828.31,    112.99
  23, 195652.98, 383739.74,     77.43
  24,  62540.57, 594979.73,    644.41
