particle_id,x,y,mass
   0, 620018.36, 843459.45,   1497.08
   1, 909050.46, 640886.88,   2465.58
   2, 604751.29, 742004.65,    378.32
   3, 204760.26, 406705.98,   3488.96
   4,  80606.47, 730700.31,   3692.35
   5, 400982.74, 635385.91,    822.87
   6, 571164.41, 368229.33,   1284.36
   7, 989054.19, 106389.05,   1180.22
   8, 630463.80, 118276.37,   2675.98
   9, 573006.57, 956167.03,   3255.37
  10, 242946.49, 305059.85,     96.17
  11, 852028.92, 804303.09,    516.86
  12, 793307.49, 655312.00,   2335.67
  13, 352082.69, 891053.19,   1330.21
  14, 578485.98, 572392.24,   1833.45
  15,  66206.83,  79745.24,   1800.60
  16, 859140.40, 671519.38,   1674.10
  17,  85097.91, 350974.00,   1921.71
  18, 762812.37, 304607.26,   1032.85
  19, 249124.46, 526607.99,   2403.91
  20, 145258.11, 700441.33,   2713.82
  21, 984668.56, 397856.30,     78.31
  22, 305986.17, 346355.35,    874.58
  23, 929208.79, 632941.38,   2515.53
  24, 809658.42, 941537.78,    904.96
  25, 485044.39, 628250.58,   1094.44
  26, 424223.17, 408305.10,   2741.61
  27,  87797.16, 647926.28,     28.44
  28, 741605.37, 292960.26,   1976.60
  29, 327860.97,  94108.11,    536.23
  30, 346445.04,  78345.13,    681.33
  31, 412693.36, 780399.08,   1503.92
  32, 736760.53, 475945.48,    944.83
  33, 425191.53, 872724.82,    878.05
  34, 210298.18, 348616.02,   2143.25
  35, 620767.53, 853192.61,     37.99
  36, 717482.68, 936772.77,    318.73
  37, 193778.51, 284945.51,   1465.42
  38, 914623.99, 795498.42,   1273.86
  39, 669439.90, 163499.75,    373.68
  40, 292781.91, 613432.45,    112.99
  41, 379237.80, 315531.46,     77.43
  42, 188041.19, 114466.87,   1946.81
  43, 613563.85, 218825.04,   2072.66
  44,  61548.38, 829790.29,    230.72
  45, 562472.05, 241908.36,    904.91
  46, 872294.89, 684612.68,    430.89
  47, 127997.95, 959742.18,    644.41
