particle_id,x,y,mass
   0, 779816.83, 947089.03,   2758.76
   1, 572243.04, 926746.11,   4139.68
   2, 326333.83, 608708.19,    378.32
   3, 406609.06, 530091.07,  10777.73
   4, 278076.09, 551493.15,   6665.34
   5, 307328.39, 350910.07,   1917.31
   6, 634300.57, 158759.50,   3357.02
   7, 929778.70, 562584.72,   1258.53
   8, 787233.98, 366367.03,   3049.66
   9, 867781.78, 852546.31,   3255.37
  10, 442826.12, 527112.65,   1561.59
  11, 539665.63, 419659.80,   1790.72
  12, 753025.06, 324793.01,   2766.56
  13, 450901.70, 634289.62,   3712.18
  14, 598553.75, 210538.92,   1833.45
  15, 318789.53, 569089.94,   4652.32
  16, 828872.47, 586466.10,   1921.71
  17, 360353.57, 202696.68,   3009.44
  18, 473309.80, 201339.90,   2092.13
  19, 399651.50, 923977.67,   2515.53
  20, 404771.14, 439382.02,    944.83
  21, 718050.65,  81579.19,    112.99
  22,   4394.71, 932466.75,     77.43
  23, 119860.91, 580238.25,    644.41
