particle_id,x,y,mass
   0, 622005.68, 844699.81,   1497.08
   1, 924326.83, 670232.33,   2465.58
   2, 594381.19, 739489.43,    378.32
   3, 226343.90, 417871.96,   2585.15
   4,  60397.37, 752482.22,   1461.25
   5, 388262.46, 649092.39,    822.87
   6, 567167.25, 377510.90,   1284.36
   7, 973145.40,  51494.06,   1180.22
   8, 638988.15, 111602.72,   2580.74
   9, 519055.27, 898118.85,     17.82
  10, 274226.46, 258444.12,     96.17
  11, 839132.70, 821321.94,    516.86
  12, 762575.55, 665300.69,   2335.67
  13, 338726.05, 904253.10,   1330.21
  14, 566597.46, 583498.04,   1833.45
  15,  46848.59,  72358.70,   1800.60
  16, 842546.53, 635393.88,   1674.10
  17,  60215.14, 351211.78,   1921.71
  18, 523490.45, 945740.06,   1256.22
  19, 797480.81, 330050.31,   1032.85
  20, 260050.77, 541337.25,   2403.91
  21, 181722.82, 671499.77,    892.00
  22, 990814.12, 395625.13,     78.31
  23, 259273.71, 381537.10,    874.58
  24, 625996.01,  84618.29,     95.24
  25, 966149.00, 575920.20,   1488.20
  26, 953926.31, 596766.34,   1027.33
  27, 811964.34, 958033.93,    904.96
  28, 209042.41, 317396.92,    903.81
  29, 481635.02, 638519.39,   1094.44
  30, 447623.73, 450682.43,    158.14
  31,  68197.67, 610360.95,     28.44
  32, 739639.13, 289889.90,   1305.75
  33, 308288.74, 101366.81,    536.23
  34, 356714.13,  58197.47,    681.33
  35, 407366.46, 778626.21,   1503.92
  36,  66215.13, 717892.17,   2231.10
  37, 742132.81, 484293.66,    944.83
  38, 139866.37, 676324.71,    693.55
  39, 416015.37, 872486.01,    878.05
  40, 211155.11, 330670.42,   2143.25
  41, 625671.31, 907700.11,     37.99
  42, 500639.00, 926432.71,   1981.34
  43, 771871.11, 264445.48,    670.85
  44, 171469.27, 740917.51,   1128.28
  45, 710307.56, 955243.71,    318.73
  46, 148662.17, 257294.29,   1465.42
  47, 940665.32, 852629.80,     88.74
  48, 420409.07, 401024.92,   2583.47
  49, 715137.67, 170173.10,    373.68
  50, 296370.18, 643845.19,    112.99
  51, 382599.52, 293313.93,     77.43
  52, 184145.80, 103522.66,   1946.81
  53, 932451.40, 812172.66,   1185.12
  54, 618811.41, 249700.27,    853.03
  55,  48127.76, 862302.20,    230.72
  56, 604336.95, 219810.38,   1219.63
  57, 522353.08, 243531.10,    904.91
  58, 887597.93, 639512.93,    430.89
  59, 127008.73, 972718.67,    644.41
