particle_id,x,y,mass
   0, 702794.05, 869337.66,   1535.07
   1, 707403.46, 978898.05,   4139.68
   2, 586463.38, 769060.19,    378.32
   3, 346521.13, 407843.44,  10777.73
   4, 161713.03, 629750.52,   6665.34
   5, 512850.83, 498505.37,   1917.31
   6, 657433.36, 193633.78,   3357.02
   7, 893330.19, 449875.79,   1258.53
   8, 788835.35, 280605.24,   3049.66
   9, 982169.32, 939065.06,   3255.37
  10,   2795.72, 669890.07,   1561.59
  11, 789449.73, 562195.94,   1790.72
  12, 919091.20, 419073.19,   2766.56
  13, 464194.02, 712820.78,   3712.18
  14, 652616.62, 391972.78,   1833.45
  15, 245236.41, 305257.51,   4652.32
  16, 393556.19, 717342.74,   1921.71
  17, 492809.37, 359656.08,   3009.44
  18, 275512.86, 224632.75,   2092.13
  19, 533908.15, 840127.84,   2515.53
  20, 792692.59, 870206.17,   1223.69
  21, 583986.07, 378772.38,    944.83
  22, 495726.51,  96354.26,    112.99
  23, 276150.45, 314986.74,     77.43
  24, 110557.79, 600695.80,    644.41
