particle_id,x,y,mass
   0, 622633.04, 845351.61,   1497.08
   1, 934875.10, 673153.62,   2465.58
   2, 590172.99, 738914.53,    378.32
   3, 237100.08, 412293.37,   2585.15
   4,  54159.20, 771686.14,   1461.25
   5, 384070.96, 653709.34,    822.87
   6, 566709.31, 381030.14,   1284.36
   7, 965417.56,  25787.69,   1180.22
   8, 643418.00, 112838.04,   2580.74
   9, 480107.00, 914015.03,     17.82
  10, 282379.23, 243490.40,     96.17
  11, 835500.84, 826237.72,    516.86
  12, 755174.79, 668691.01,   2335.67
  13, 333715.17, 907991.20,   1330.21
  14, 561766.21, 587810.97,   1833.45
  15,  41385.05,  62878.34,    661.95
  16, 834382.26, 625127.23,     93.47
  17,  52096.59, 351979.77,   1921.71
  18, 522054.65, 953255.68,   1256.22
  19, 804463.72, 321958.06,    279.95
  20, 271998.43, 540225.29,   1458.76
  21, 837382.20, 616442.66,   1580.64
  22, 802989.14, 340642.31,    300.54
  23, 190689.82, 673216.09,    892.00
  24, 992684.31, 394107.17,     78.31
  25, 227826.60, 419518.39,    874.58
  26, 615458.50,  58321.71,     95.24
  27, 975080.84, 549742.85,   1488.20
  28, 963314.15, 597958.55,   1027.33
  29, 812432.11, 964055.26,    904.96
  30, 240198.29, 303951.41,    903.81
  31, 480458.74, 641359.02,   1094.44
  32, 452327.33, 469264.68,    158.14
  33,  61642.68, 598361.74,     28.44
  34, 740517.60, 290527.87,   1305.75
  35, 302629.70, 102705.54,    536.23
  36, 359113.06,  52138.32,    681.33
  37, 405079.61, 779090.65,   1503.92
  38,  61282.02, 706746.20,   2231.10
  39, 743858.74, 486084.25,    882.06
  40, 136442.83, 661173.55,    693.55
  41, 410946.15, 870309.33,    878.05
  42, 196317.15, 312794.05,   2143.25
  43, 626626.45, 920885.95,     37.99
  44, 487709.17, 918916.52,   1981.34
  45, 783384.46, 255410.92,    670.85
  46, 192766.46, 756389.03,    434.13
  47, 707819.74, 961610.10,    318.73
  48, 130293.01, 249844.21,   1465.42
  49, 760346.64, 501265.50,     62.77
  50, 948470.39, 874394.54,     88.74
  51, 164929.46, 748857.33,    694.15
  52, 424170.54, 407840.60,   1806.21
  53, 729356.94, 172232.34,    373.68
  54, 297027.46, 653702.88,    112.99
  55, 382683.35, 284370.41,     77.43
  56,  40524.16,  78079.62,   1138.65
  57, 181931.14,  98824.02,   1946.81
  58, 808671.60, 350050.33,    452.36
  59, 938898.52, 818780.95,   1185.12
  60, 251405.96, 557655.80,    945.15
  61, 624664.83, 264920.25,    853.03
  62,  43694.19, 872647.60,    230.72
  63, 596930.71, 219568.51,   1219.63
  64, 406437.89, 373045.10,    777.26
  65, 510608.72, 243785.15,    904.91
  66, 880077.02, 644440.50,    430.89
  67, 127276.23, 976978.98,    644.41
