particle_id,x,y,mass
   0, 751966.47, 902163.10,   1535.07
   1, 639677.12, 979760.86,   4139.68
   2, 495311.23, 672204.32,    378.32
   3, 379749.99, 412447.07,  10777.73
   4, 202553.51, 598930.28,   6665.34
   5, 484633.03, 423540.00,   1917.31
   6, 650247.28, 168548.21,   3357.02
   7, 918545.79, 512709.04,   1258.53
   8, 781113.80, 328811.81,   3049.66
   9, 950643.60, 897454.33,   3255.37
  10, 220455.20, 660105.16,   1561.59
  11, 675058.47, 497697.07,   1790.72
  12, 866629.53, 366672.84,   2766.56
  13, 459524.62, 682797.44,   3712.18
  14, 629753.65, 306925.42,   1833.45
  15, 248651.02, 420930.76,   4652.32
  16, 621714.84, 670957.16,   1921.71
  17, 379579.53, 423842.04,   3009.44
  18, 369931.06, 194884.16,   2092.13
  19, 465366.38, 888693.56,   2515.53
  20, 786114.83, 913688.43,   1223.69
  21, 489076.01, 379550.93,    944.83
  22, 605534.18,   7870.46,    112.99
  23, 105927.65, 594544.08,     77.43
  24,   4839.36, 589945.81,    644.41
