particle_id,x,y,mass
   0, 616935.83, 858129.65,   1535.07
   1, 868916.75, 812255.62,   4139.68
   2, 636575.74, 783097.87,    378.32
   3, 226145.15, 400011.07,   8036.12
   4, 126329.67, 699847.92,   6665.34
   5, 479149.33, 582481.13,   1917.31
   6, 606707.97, 316545.68,   1284.36
   7, 971379.37, 251547.55,   1180.22
   8, 700225.16, 187124.75,   3049.66
   9, 771363.84, 997848.61,   3255.37
  10, 197640.27, 519708.03,   1561.59
  11, 966003.52, 685471.02,   1790.72
  12, 889302.67, 554427.54,   2766.56
  13, 420787.02, 812209.03,   3712.18
  14, 616091.37, 524901.48,   1833.45
  15, 177550.37, 140317.82,   3747.41
  16, 166933.77, 482086.99,   1921.71
  17, 659264.12, 269935.97,   3009.44
  18, 957367.21, 396529.78,     78.31
  19, 358982.43, 313578.76,    874.58
  20, 714158.29, 683601.63,   2515.53
  21, 773444.20, 873598.38,    904.96
  22, 397875.13, 417459.11,   2741.61
  23, 334309.83, 135026.09,   1217.55
  24, 711796.90, 437673.83,    944.83
  25, 714501.98, 890337.47,    318.73
  26, 229408.04, 452092.22,    112.99
  27, 368964.11, 438668.17,     77.43
  28, 611702.33, 253009.28,   2072.66
  29, 453124.96, 174783.36,    904.91
  30, 140210.24, 881760.50,    644.41
