particle_id,x,y,mass
   0, 616542.87, 857631.74,   1535.07
   1, 872494.85, 807017.51,   4139.68
   2, 635117.87, 780456.77,    378.32
   3, 222980.12, 400824.99,   8036.12
   4, 125136.41, 701153.58,   6665.34
   5, 477750.36, 584560.80,   1917.31
   6, 604155.47, 320439.60,   1284.36
   7, 973151.68, 246110.67,   1180.22
   8, 694895.63, 186356.76,   3049.66
   9, 764080.54, 997538.87,   3255.37
  10, 204828.41, 513595.31,   1561.59
  11, 958944.39, 688848.34,   1790.72
  12, 887459.25, 558632.11,   2766.56
  13, 419579.57, 814067.91,   3712.18
  14, 614476.05, 527191.37,   1833.45
  15, 172732.59, 134953.09,   1800.60
  16, 167435.88, 476226.31,   1921.71
  17, 664902.87, 272596.25,   3009.44
  18, 958682.81, 396858.87,     78.31
  19, 357571.43, 312661.66,    874.58
  20, 719702.88, 679785.05,   2515.53
  21, 775520.69, 876432.27,    904.96
  22, 399690.66, 417232.76,   2741.61
  23, 334951.02, 132201.87,   1217.55
  24, 713620.33, 439530.88,    944.83
  25, 714336.83, 891162.27,    318.73
  26, 236033.60, 462822.72,    112.99
  27, 365376.20, 433825.25,     77.43
  28, 174309.83, 144914.90,   1946.81
  29, 611598.18, 245461.49,   2072.66
  30, 463948.87, 172476.28,    904.91
  31, 139435.90, 886140.92,    644.41
