particle_id,x,y,mass
   0, 676721.02, 861340.10,   1535.07
   1, 743737.90, 951219.30,   4139.68
   2, 614744.27, 812023.85,    378.32
   3, 330558.03, 401475.43,  10777.73
   4, 142651.21, 635640.78,   6665.34
   5, 511577.51, 522770.06,   1917.31
   6, 656464.29, 211648.62,   3357.02
   7, 903664.24, 396678.45,   1258.53
   8, 784925.55, 255338.15,   3049.66
   9, 945889.75, 959517.22,   3255.37
  10, 106270.66, 659046.52,   1561.59
  11, 846036.99, 591511.04,   1790.72
  12, 925509.58, 452706.07,   2766.56
  13, 456007.07, 740321.02,   3712.18
  14, 655206.77, 433671.86,   1833.45
  15, 252883.88, 245680.39,   4652.32
  16, 281996.31, 698837.26,   1921.71
  17, 521634.78, 332881.03,   3009.44
  18, 256070.80, 283173.86,   2092.13
  19, 570434.90, 804919.47,   2515.53
  20, 782325.89, 851370.27,   1223.69
  21, 619439.94, 384679.52,    944.83
  22, 437402.02, 151237.16,    112.99
  23, 347158.90, 319904.56,     77.43
  24, 174125.26, 677384.01,    644.41
