particle_id,x,y,mass
   0, 615524.08, 849002.80,   1535.07
   1, 927733.92, 738733.82,   2465.58
   2, 619937.67, 755111.36,    378.32
   3, 188800.30, 403998.32,   5632.21
   4, 114226.57, 713621.22,   6434.62
   5, 432565.31, 611159.58,    822.87
   6, 583580.94, 350078.77,   1284.36
   7, 992447.31, 179481.95,   1180.22
   8, 615061.19, 173187.90,   2675.98
   9, 673702.14, 985289.25,   3255.37
  10, 231126.76, 422443.11,     96.17
  11, 878904.34, 751112.14,   1790.72
  12, 860892.18, 618428.94,   2766.56
  13, 383691.06, 858090.06,   1330.21
  14, 596632.30, 552377.46,   1833.45
  15, 106262.37,  97217.06,   1800.60
  16, 889926.59, 722314.44,   1674.10
  17, 151839.07, 363788.33,   1921.71
  18, 715801.35, 289275.35,   3009.44
  19, 230609.97, 484465.31,   2403.91
  20, 972791.79, 398694.58,     78.31
  21, 337226.18, 315758.83,    874.58
  22, 793922.36, 633755.16,   2515.53
  23, 797978.36, 910810.46,    904.96
  24, 487668.37, 607394.12,   1094.44
  25, 415795.37, 414346.81,   2741.61
  26, 339045.89, 104877.65,   1217.55
  27, 420983.99, 792117.07,   1503.92
  28, 729260.86, 460446.45,    944.83
  29, 421644.63, 858021.53,    878.05
  30, 719818.17, 906410.84,    318.73
  31, 250926.59, 389849.30,   1465.42
  32, 645270.67, 123439.67,    373.68
  33, 275108.99, 550133.21,    112.99
  34, 364811.69, 367346.18,     77.43
  35, 189090.26, 132041.94,   1946.81
  36, 631652.51, 208540.87,   2072.66
  37, 102253.02, 734370.57,    230.72
  38, 609080.27, 157953.04,    904.91
  39, 132330.04, 929562.95,    644.41
