particle_id,x,y,mass
   0, 651360.91, 855398.78,   1535.07
   1, 780393.73, 917085.21,   4139.68
   2, 629670.01, 854628.43,    378.32
   3, 309641.11, 395024.27,  10777.73
   4, 155604.91, 653349.92,   6665.34
   5, 505454.73, 541232.95,   1917.31
   6, 652519.15, 234824.08,   3357.02
   7, 926414.29, 357092.10,   1180.22
   8, 773134.23, 231438.10,   3049.66
   9, 906310.74, 978129.91,   3255.37
  10, 139291.93, 587287.17,   1561.59
  11, 899719.81, 618311.43,   1790.72
  12, 919545.59, 479633.29,   2766.56
  13, 445447.33, 763806.14,   3712.18
  14, 648494.07, 467181.98,   1833.45
  15, 237596.22, 209615.43,   4652.32
  16, 162003.18, 669585.33,   1921.71
  17, 546296.23, 308638.63,   3009.44
  18, 924873.94, 372670.19,     78.31
  19, 342631.77, 387528.73,    874.58
  20, 608560.88, 767885.44,   2515.53
  21, 772287.16, 836720.88,    904.96
  22, 301725.38, 238711.90,   1217.55
  23, 652424.27, 396712.11,    944.83
  24, 744835.00, 863066.80,    318.73
  25, 376700.20, 212642.28,    112.99
  26, 394760.86, 352850.68,     77.43
  27, 163021.48, 757506.58,    644.41
