particle_id,x,y,mass
   0, 615925.93, 847783.40,   1535.07
   1, 932563.23, 723754.91,   2465.58
   2, 617892.37, 752535.21,    378.32
   3, 191087.92, 402123.02,   5632.21
   4, 113282.53, 714434.13,   6434.62
   5, 427068.96, 614681.32,    822.87
   6, 581426.13, 353009.34,   1284.36
   7, 994948.42, 169837.77,   1180.22
   8, 614380.29, 160922.23,   2675.98
   9, 660441.81, 982400.99,   3255.37
  10, 208065.33, 421572.18,     96.17
  11, 880756.38, 760947.53,   1790.72
  12, 854967.56, 628905.18,   2766.56
  13, 377397.44, 863836.08,   1330.21
  14, 594167.18, 555445.38,   1833.45
  15,  99743.96,  94152.95,   1800.60
  16, 884371.71, 716449.81,   1674.10
  17, 138257.47, 359260.68,   1921.71
  18, 721361.28, 290470.74,   3009.44
  19, 233798.49, 492402.73,   2403.91
  20, 974561.78, 398720.43,     78.31
  21, 333798.93, 318322.37,    874.58
  22, 807125.50, 626917.67,   2515.53
  23, 800255.27, 915418.51,    904.96
  24, 487909.99, 610517.49,   1094.44
  25, 417379.38, 413765.95,   2741.61
  26, 338894.89, 101869.40,   1217.55
  27, 420050.02, 789723.14,   1503.92
  28, 730626.31, 463004.03,    944.83
  29, 424374.11, 861468.19,    878.05
  30, 720527.34, 910027.14,    318.73
  31, 247314.42, 370656.94,   1465.42
  32, 635848.03, 121434.94,    373.68
  33, 278467.33, 559891.33,    112.99
  34, 367584.53, 359124.19,     77.43
  35, 189311.22, 129434.59,   1946.81
  36, 624053.74, 211943.32,   2072.66
  37,  92348.85, 755897.20,    230.72
  38, 626382.35, 176139.58,    904.91
  39, 131545.90, 934530.55,    644.41
