particle_id,x,y,mass
   0, 674080.91, 860817.59,   1535.07
   1, 747563.91, 947925.19,   4139.68
   2, 616380.90, 816860.85,    378.32
   3, 328699.27, 400581.53,  10777.73
   4, 141013.82, 636161.44,   6665.34
   5, 511119.81, 524938.48,   1917.31
   6, 656125.78, 213824.87,   3357.02
   7, 906142.91, 392144.93,   1258.53
   8, 784070.28, 252758.58,   3049.66
   9, 941970.90, 961572.99,   3255.37
  10, 120279.64, 656531.49,   1561.59
  11, 851784.52, 594417.12,   1790.72
  12, 925133.29, 455726.10,   2766.56
  13, 454928.39, 742944.99,   3712.18
  14, 654876.16, 437614.64,   1833.45
  15, 250846.42, 240997.69,   4652.32
  16, 270329.30, 696558.35,   1921.71
  17, 524353.04, 330285.70,   3009.44
  18, 261637.95, 287996.40,   2092.13
  19, 574353.59, 800947.31,   2515.53
  20, 780828.76, 849817.50,   1223.69
  21, 623058.29, 385630.42,    944.83
  22, 431247.26, 157308.33,    112.99
  23, 353533.04, 321856.27,     77.43
  24, 173383.33, 687584.87,    644.41
