particle_id,x,y,mass
   0, 637882.25, 819982.09,    267.51
   1, 943110.54, 672625.16,   1680.75
   2, 581405.64, 741428.81,    378.32
   3, 211987.66, 443359.86,   1144.66
   4, 607211.91, 867514.74,    575.79
   5, 980280.62, 679720.68,    784.82
   6, 631877.52, 845203.29,    653.77
   7,  47975.79, 790888.86,    651.41
   8, 382887.72, 659820.66,    247.27
   9, 575302.16, 394738.72,    809.21
  10, 941781.41,  50392.86,    372.32
  11, 656334.97, 108727.37,    759.65
  12, 429360.70, 978944.10,     17.82
  13, 936122.10,  68467.81,    807.90
  14, 291965.02, 217696.26,     96.17
  15, 828299.86, 833447.29,    516.86
  16, 764785.64, 671652.14,   1372.05
  17, 322942.37, 913443.99,   1330.21
  18, 557181.37, 573746.61,    893.55
  19,  40492.99,  24475.56,    661.95
  20, 774760.96, 603345.27,     93.47
  21,  32847.64, 353682.91,   1625.05
  22, 527922.28, 983786.97,    541.65
  23, 817203.61, 300654.71,    279.95
  24, 251065.06, 526506.40,     73.25
  25, 518202.09, 956356.10,    714.56
  26, 831419.60, 595061.10,    617.21
  27, 786561.19, 363969.97,    300.54
  28, 195051.01, 681035.90,    892.00
  29, 665921.31, 169926.35,    473.39
  30, 311879.50, 555827.71,    989.56
  31, 995859.90, 387855.48,     78.31
  32, 271804.15, 457829.81,    447.82
  33, 604057.95,  22963.15,     95.24
  34, 982199.81, 518228.07,    890.20
  35, 982006.16, 590421.75,   1027.33
  36, 797157.92, 972605.38,    566.19
  37, 264036.04, 296182.78,    903.81
  38, 479183.03, 646588.60,   1094.44
  39, 460143.40, 504047.05,    158.14
  40,  64081.58, 368530.05,    296.66
  41, 368594.88, 672966.26,    575.60
  42,  49461.92, 576993.02,     28.44
  43, 745335.20, 285029.90,    602.53
  44,  39457.42, 796065.57,    756.16
  45, 831993.25, 621830.09,    448.19
  46, 292933.14, 104480.29,    536.23
  47, 216757.55, 380291.43,    746.86
  48, 363664.67,  41036.86,    681.33
  49, 438672.75, 759588.17,    248.57
  50,  28214.76, 682898.17,    954.83
  51, 748928.39, 486836.34,    882.06
  52, 133212.48, 633004.92,    693.55
  53, 401218.03, 870898.53,    878.05
  54, 271979.67, 512894.70,    395.96
  55, 301960.91, 438702.80,    426.76
  56, 184548.21, 240060.46,   1466.33
  57, 194881.98, 360059.98,    595.03
  58, 542955.19, 629835.02,    939.89
  59, 627433.68, 942587.70,     37.99
  60, 458898.50, 917979.20,    904.80
  61, 793730.96, 244441.54,    390.38
  62, 159624.22, 280614.63,    676.92
  63, 224397.08, 777489.65,    434.13
  64, 701592.60, 973075.46,    318.73
  65, 101526.36, 234719.19,    655.07
  66, 388099.51, 799001.93,    851.32
  67, 765608.19, 534738.55,     62.77
  68, 960591.36, 908492.14,     88.74
  69, 159083.92, 764613.12,    694.15
  70, 462387.19, 434058.51,    600.56
  71, 734154.76, 165111.96,    152.93
  72, 842805.84, 981065.35,    338.77
  73, 294723.56, 673361.06,    112.99
  74, 380225.90, 265147.16,     77.43
  75,  22406.59,  96377.56,    962.72
  76, 765487.35, 177115.37,    205.88
  77, 559660.09, 379484.45,    475.15
  78, 192301.69,  77811.57,    976.26
  79, 838224.29, 364763.92,    452.36
  80,  25550.50, 629627.73,     10.05
  81, 950915.33, 827898.76,    882.39
  82, 230961.00, 575974.62,    945.15
  83, 465679.33, 946460.17,    433.35
  84,  69502.51, 251106.91,    810.35
  85, 995187.46, 481355.46,    598.00
  86, 238547.63, 381588.02,     98.59
  87, 157661.60, 101996.26,    970.55
  88, 401885.62, 402657.40,   1205.65
  89, 631123.29, 287345.17,    853.03
  90,  10649.54, 836663.61,     53.68
  91, 820976.98, 220159.47,    280.47
  92,  93199.24, 704755.45,    742.99
  93,  35658.75, 890343.66,    230.72
  94, 599771.38, 234602.64,    574.17
  95, 410783.93, 342652.20,    777.26
  96, 529316.07, 269790.17,    101.56
  97, 828845.82, 558787.90,    515.24
  98, 781358.37, 171681.75,     14.87
  99, 750487.86, 280545.53,    703.22
 100,  53230.30, 703512.28,    523.23
 101, 867123.36, 657964.08,    430.89
 102, 499725.29, 884034.81,    643.19
 103, 388493.25, 819107.24,    404.03
 104,  29546.65,  85044.35,    175.93
 105, 672897.30, 134102.66,    914.58
 106, 483559.94, 242712.97,    803.35
 107, 563802.31, 207830.14,    645.47
 108, 605685.99,  89885.64,    433.11
 109, 946761.42, 837501.44,    302.73
 110, 128408.19, 984981.09,    644.41
 111, 718392.68, 677589.02,    963.63
