particle_id,x,y,mass
   0, 762831.46, 909979.31,   1535.07
   1, 629146.69, 972479.52,   4139.68
   2, 470534.19, 652687.28,    378.32
   3, 386559.43, 430758.01,  10777.73
   4, 210103.50, 594275.05,   6665.34
   5, 472134.65, 406432.52,   1917.31
   6, 648257.08, 165890.79,   3357.02
   7, 921373.69, 520537.90,   1258.53
   8, 779101.58, 336947.61,   3049.66
   9, 939051.60, 890517.88,   3255.37
  10, 258579.11, 647646.91,   1561.59
  11, 655620.89, 486122.44,   1790.72
  12, 855244.49, 357809.70,   2766.56
  13, 459756.05, 678734.93,   3712.18
  14, 624892.73, 292842.78,   1833.45
  15, 255625.60, 441660.20,   4652.32
  16, 654360.68, 658565.91,   1921.71
  17, 361798.10, 379687.68,   3009.44
  18, 385491.47, 194102.36,   2092.13
  19, 454422.70, 894649.59,   2515.53
  20, 778270.73, 919398.94,   1223.69
  21, 466811.74, 385649.89,    944.83
  22, 623156.20,   4002.24,    112.99
  23,  88600.49, 647691.88,     77.43
  24,  20459.65, 588620.28,    644.41
