particle_id,x,y,mass
   0, 735096.42, 889142.38,   1535.07
   1, 661409.16, 993503.12,   4139.68
   2, 530706.40, 715491.13,    378.32
   3, 365927.51, 410508.55,  10777.73
   4, 188802.08, 609366.53,   6665.34
   5, 501697.25, 453598.67,   1917.31
   6, 653770.80, 175410.64,   3357.02
   7, 911659.07, 496162.98,   1258.53
   8, 785265.79, 313032.05,   3049.66
   9, 973361.48, 911342.72,   3255.37
  10, 142742.77, 672436.12,   1561.59
  11, 713545.62, 520288.48,   1790.72
  12, 886381.61, 383550.26,   2766.56
  13, 460566.15, 689549.18,   3712.18
  14, 639206.36, 335132.33,   1833.45
  15, 240153.71, 380228.94,   4652.32
  16, 553405.27, 695678.94,   1921.71
  17, 438471.86, 403371.68,   3009.44
  18, 338650.33, 199349.45,   2092.13
  19, 487877.59, 875393.20,   2515.53
  20, 793418.95, 899446.81,   1223.69
  21, 527394.90, 375666.82,    944.83
  22, 569700.92,  34402.86,    112.99
  23, 147637.43, 487591.34,     77.43
  24,  26350.64, 592383.15,    644.41
