particle_id,x,y,mass
   0, 622726.93, 845421.44,   1497.08
   1, 936177.09, 673328.04,   2465.58
   2, 589580.71, 738865.30,    378.32
   3, 235619.00, 410367.28,   2585.15
   4,  53522.24, 773438.28,   1407.57
   5, 383539.85, 654377.53,    822.87
   6, 566716.20, 381481.78,   1284.36
   7, 964259.02,  21974.86,   1180.22
   8, 644029.73, 113164.01,   2580.74
   9, 474035.72, 919457.60,     17.82
  10, 283239.58, 241625.70,     96.17
  11, 834992.44, 826823.61,    516.86
  12, 754286.18, 669112.30,   2335.67
  13, 333042.34, 908416.44,   1330.21
  14, 561085.46, 588401.76,   1833.45
  15,  41423.86,  58551.80,    661.95
  16, 827753.26, 626981.18,     93.47
  17,  51018.67, 352116.22,   1921.71
  18, 521920.76, 954263.65,   1256.22
  19, 805482.57, 319974.05,    279.95
  20, 274345.90, 539860.75,   1458.76
  21, 837027.63, 614383.88,   1580.64
  22, 800727.91, 341825.23,    300.54
  23, 191606.71, 673571.91,    892.00
  24, 992919.29, 393862.32,     78.31
  25, 231750.60, 427067.97,    874.58
  26, 614402.59,  55506.04,     95.24
  27, 976031.54, 546690.39,   1488.20
  28, 964691.70, 597669.95,   1027.33
  29, 812468.49, 964857.57,    904.96
  30, 242882.48, 303246.07,    903.81
  31, 480314.03, 641718.15,   1094.44
  32, 452828.38, 471636.55,    158.14
  33,  60768.89, 596856.33,     28.44
  34, 740763.79, 290403.13,   1305.75
  35, 301909.42, 102852.46,    536.23
  36, 359404.45,  51362.49,    681.33
  37, 404743.87, 779234.28,   1503.92
  38,  60597.09, 705589.91,   2231.10
  39, 744113.55, 486243.01,    882.06
  40, 136104.60, 659273.89,    693.55
  41, 410202.25, 869889.04,    878.05
  42, 194814.24, 309848.92,   2143.25
  43, 626737.58, 922506.59,     37.99
  44, 486332.37, 918167.19,   1981.34
  45, 784613.25, 254363.78,    670.85
  46, 195597.34, 758221.69,    434.13
  47, 707475.64, 962438.44,    318.73
  48, 127816.79, 249017.73,   1465.42
  49, 761704.34, 504169.36,     62.77
  50, 949407.92, 877003.14,     88.74
  51, 164477.28, 750186.72,    694.15
  52, 424232.39, 408189.01,   1806.21
  53, 731159.05, 172429.86,    373.68
  54, 297060.68, 654995.54,    112.99
  55, 382652.58, 283128.78,     77.43
  56,  39162.23,  80114.28,   1138.65
  57, 181620.76,  98161.32,   1946.81
  58, 811153.26, 351569.92,    452.36
  59, 939707.67, 819612.04,   1185.12
  60, 249193.75, 559511.61,    945.15
  61, 625242.16, 266613.38,    853.03
  62,  53786.76, 786205.28,     53.68
  63,  43129.03, 873920.26,    230.72
  64, 596059.87, 219822.18,   1219.63
  65, 406447.37, 370853.69,    777.26
  66, 509209.85, 243813.12,    904.91
  67, 879255.05, 645388.15,    430.89
  68, 127335.48, 977539.77,    644.41
