particle_id,x,y,mass
   0, 616421.29, 857451.79,   1535.07
   1, 873681.72, 805263.73,   4139.68
   2, 634634.71, 779605.61,    378.32
   3, 221928.02, 401125.84,   8036.12
   4, 124751.35, 701576.48,   6665.34
   5, 477286.47, 585253.03,   1917.31
   6, 603353.63, 321645.07,   1284.36
   7, 973734.00, 244299.12,   1180.22
   8, 693079.01, 186166.43,   3049.66
   9, 761651.71, 997408.72,   3255.37
  10, 207178.61, 511434.70,   1561.59
  11, 956562.51, 689980.92,   1790.72
  12, 886840.18, 560047.70,   2766.56
  13, 419177.55, 814673.67,   3712.18
  14, 613943.52, 527947.54,   1833.45
  15, 169628.73, 132356.62,   1800.60
  16, 167727.65, 474247.27,   1921.71
  17, 666701.13, 273430.41,   3009.44
  18, 959114.95, 396960.56,     78.31
  19, 357086.69, 312399.61,    874.58
  20, 721559.00, 678517.45,   2515.53
  21, 776220.40, 877377.62,    904.96
  22, 400269.08, 417159.02,   2741.61
  23, 335159.71, 131284.77,   1217.55
  24, 714206.07, 440145.55,    944.83
  25, 714311.83, 891436.63,    318.73
  26, 238161.34, 466154.23,    112.99
  27, 364355.18, 432092.25,     77.43
  28, 175725.04, 145743.55,   1946.81
  29, 611680.80, 243008.28,   2072.66
  30, 467559.25, 171732.05,    904.91
  31, 139186.10, 887567.32,    644.41
