particle_id,x,y,mass
   0, 615090.63, 852024.12,   1535.07
   1, 908381.48, 770875.71,   2465.58
   2, 624699.50, 762125.35,    378.32
   3, 184650.28, 404132.81,   5632.21
   4, 117152.06, 710315.82,   6665.34
   5, 447879.92, 602598.45,    822.87
   6, 588965.82, 342440.44,   1284.36
   7, 986429.00, 201707.15,   1180.22
   8, 635040.40, 198521.65,   2675.98
   9, 704155.55, 990859.87,   3255.37
  10, 251797.02, 440454.22,   1561.59
  11, 895252.10, 720025.42,   1790.72
  12, 871328.26, 596256.09,   2766.56
  13, 404229.98, 843178.49,   2208.26
  14, 602357.75, 544727.00,   1833.45
  15, 123205.58, 105543.80,   1800.60
  16, 895426.64, 748551.32,   1674.10
  17, 194183.92, 393842.54,   1921.71
  18, 701528.42, 285886.24,   3009.44
  19, 221559.37, 460005.03,   2403.91
  20, 968462.24, 398442.19,     78.31
  21, 344426.15, 312007.28,    874.58
  22, 767192.22, 649196.18,   2515.53
  23, 791754.85, 899646.99,    904.96
  24, 485345.10, 599894.18,   1094.44
  25, 411371.30, 415477.84,   2741.61
  26, 338700.90, 112749.32,   1217.55
  27, 422240.88, 799105.89,   1503.92
  28, 725294.38, 454045.86,    944.83
  29, 717362.66, 899543.90,    318.73
  30, 663851.99, 135554.91,    373.68
  31, 266793.68, 526081.55,    112.99
  32, 359239.47, 387867.14,     77.43
  33, 187708.17, 138266.08,   1946.81
  34, 633658.00, 189624.03,   2072.66
  35, 555450.54, 158296.32,    904.91
  36, 134335.49, 916933.46,    644.41
