particle_id,x,y,mass
   0, 639216.88, 814929.38,    267.51
   1, 938562.75, 669788.04,    936.25
   2, 581099.27, 741783.21,    378.32
   3, 212434.75, 443118.84,    896.02
   4, 606293.21, 868417.86,    575.79
   5, 992220.91, 671316.98,    143.14
   6, 633692.97, 845464.98,    653.77
   7,  55580.76, 786124.47,    651.41
   8, 386428.12, 656711.88,    247.27
   9, 583586.19, 406567.48,    225.62
  10, 941794.85,  50376.32,    372.32
  11, 657079.94, 107989.92,    759.65
  12, 427925.06, 981024.27,     17.82
  13, 934840.54,  72935.60,    807.90
  14, 292040.51, 216710.97,     96.17
  15, 828069.65, 833584.48,    516.86
  16, 776781.62, 678802.76,    446.81
  17, 313375.02, 907426.65,    469.13
  18, 556887.51, 573706.11,    893.55
  19,  40421.31,  23122.41,    661.95
  20, 772676.99, 602335.02,     93.47
  21,  27557.72, 347686.93,    881.60
  22, 528981.22, 988451.89,    541.65
  23, 757329.86, 666058.27,    925.24
  24, 818226.32, 300117.40,    279.95
  25, 247826.84, 527220.85,     73.25
  26, 519176.37, 955206.26,    714.56
  27, 831358.87, 593325.48,    617.21
  28, 786089.94, 364952.17,    300.54
  29, 197973.24, 680938.64,    116.94
  30, 665354.79, 174206.87,    473.39
  31, 313270.62, 556569.13,    989.56
  32, 995955.33, 387425.27,     78.31
  33, 272082.91, 458275.62,    447.82
  34, 603721.89,  21643.87,     95.24
  35, 976340.76, 523527.64,    203.60
  36, 982622.44, 589908.05,   1027.33
  37, 796219.80, 972846.86,    566.19
  38, 264478.51, 295705.98,    903.81
  39, 479209.24, 646870.12,   1094.44
  40, 460744.90, 505164.87,    158.14
  41,  70147.98, 371308.78,    296.66
  42, 366498.13, 675413.25,    575.60
  43, 988261.70, 509805.34,    686.60
  44,  49129.61, 576032.22,     28.44
  45, 738305.03, 291435.72,    602.53
  46,  32709.10, 799724.03,    756.16
  47, 831192.07, 625339.73,    448.19
  48, 292697.21, 104445.95,    536.23
  49, 217970.74, 381332.06,    746.86
  50, 367304.94,  45602.49,    257.84
  51, 439117.72, 759779.02,    248.57
  52, 331704.80, 919823.76,    861.07
  53,  27846.00, 682430.00,    954.83
  54,  38482.42, 365394.03,    743.45
  55, 755499.69, 474631.93,    135.78
  56, 133443.43, 631554.49,    693.55
  57, 400605.55, 871921.73,    878.05
  58, 272215.35, 512602.24,    395.96
  59, 305082.69, 437166.09,    426.76
  60, 180676.62, 226926.19,    893.89
  61, 191195.47, 357339.69,    595.03
  62, 542157.30, 631284.22,    939.89
  63, 627510.36, 943394.41,     37.99
  64, 573545.79, 390637.49,    583.59
  65, 456843.40, 916636.47,    904.80
  66, 794442.12, 243688.33,    390.38
  67, 158863.17, 279718.87,    676.92
  68, 225262.57, 777826.63,    434.13
  69, 701240.32, 973471.35,    318.73
  70, 100371.35, 234483.10,    655.07
  71, 386368.51, 806180.98,    442.43
  72, 765337.18, 536104.36,     62.77
  73, 960997.31, 909508.16,     88.74
  74, 158785.22, 764447.87,    694.15
  75, 463374.43, 434909.81,    600.56
  76, 733907.07, 164486.22,    152.93
  77, 844311.61, 981773.52,    338.77
  78, 293975.36, 674323.00,    112.99
  79, 978147.43, 686255.84,    641.68
  80, 380004.99, 264268.63,     77.43
  81,  20628.00,  98519.06,    962.72
  82, 766185.43, 176864.22,    205.88
  83, 555736.34, 376183.38,    475.15
  84, 186905.94, 682217.92,    775.06
  85, 194488.80,  75600.96,    976.26
  86, 839333.73, 365292.00,    452.36
  87,  24541.81, 626570.38,     10.05
  88, 952855.88, 824594.56,    882.39
  89, 230048.55, 576973.59,    945.15
  90, 465857.07, 951825.91,    433.35
  91,  66172.44, 251886.89,    810.35
  92, 995817.92, 479821.31,    598.00
  93, 246445.41, 381321.97,     98.59
  94, 155170.18, 103122.12,    970.55
  95, 358420.90,  32549.03,    423.49
  96, 401774.04, 405231.23,    856.83
  97, 631512.73, 288688.82,    853.03
  98,   9635.87, 836971.25,     53.68
  99, 823314.66, 218320.13,    280.47
 100,  95928.38, 705383.87,    742.99
 101,  35375.43, 890720.18,    230.72
 102, 600753.52, 236018.49,    574.17
 103, 411091.15, 341133.37,    777.26
 104, 529748.74, 271625.05,    101.56
 105, 184803.97, 239263.23,    572.44
 106, 952379.81, 678542.42,    744.51
 107, 828709.78, 555316.97,    515.24
 108, 201082.71, 455968.65,    248.64
 109, 785172.64, 169496.38,     14.87
 110, 400356.59, 391141.58,    348.82
 111, 756858.74, 274461.35,    703.22
 112,  53091.32, 702935.86,    523.23
 113, 867084.53, 658869.41,    430.89
 114, 500973.63, 882462.11,    643.19
 115, 387666.40, 826076.74,    404.03
 116,  35134.29,  76844.71,    175.93
 117, 675952.81, 135655.66,    914.58
 118, 482525.13, 242812.55,    803.35
 119, 561947.26, 206854.66,    645.47
 120, 745305.71, 493714.70,    746.28
 121, 603938.60,  88979.20,    433.11
 122, 942650.95, 847964.00,    302.73
 123, 389001.16, 785694.17,    408.89
 124, 128459.97, 985218.27,    644.41
 125, 717018.16, 677759.88,    963.63
