particle_id,x,y,mass
   0, 772036.11, 920874.03,   2758.76
   1, 615712.45, 962620.44,   4139.68
   2, 433556.82, 640185.04,    378.32
   3, 393082.27, 454758.29,  10777.73
   4, 220920.66, 587593.33,   6665.34
   5, 441770.62, 382412.55,   1917.31
   6, 645537.39, 162967.31,   3357.02
   7, 924410.06, 530457.62,   1258.53
   8, 777313.34, 347730.97,   3049.66
   9, 923716.36, 881558.82,   3255.37
  10, 304818.41, 627354.40,   1561.59
  11, 630205.94, 471047.85,   1790.72
  12, 838191.05, 346014.56,   2766.56
  13, 460170.96, 671635.30,   3712.18
  14, 618605.12, 274662.87,   1833.45
  15, 267392.11, 468644.26,   4652.32
  16, 695760.99, 642326.08,   1921.71
  17, 359558.74, 333812.68,   3009.44
  18, 405541.45, 194313.66,   2092.13
  19, 440776.87, 901996.59,   2515.53
  20, 452156.89, 403040.58,    944.83
  21, 645691.48,  20177.40,    112.99
  22,  67929.83, 714947.84,     77.43
  23,  41541.28, 586858.84,    644.41
