particle_id,x,y,mass
   0, 785127.42, 960026.21,   2758.76
   1, 545144.47, 903183.65,   4139.68
   2, 313059.65, 516503.18,    378.32
   3, 414952.00, 586670.82,  10777.73
   4, 349729.78, 531737.08,   6665.34
   5, 226616.48, 333869.25,   1917.31
   6, 618627.51, 165834.04,   3357.02
   7, 926599.51, 582331.68,   1258.53
   8, 791806.66, 359749.34,   3049.66
   9, 828748.38, 836371.49,   3255.37
  10, 467008.72, 441137.48,   1561.59
  11, 480222.84, 386471.47,   1790.72
  12, 699032.91, 332569.21,   2766.56
  13, 427266.75, 585000.84,   3712.18
  14, 597037.74, 158295.78,   1833.45
  15, 337885.42, 616846.91,   4652.32
  16, 914064.47, 550298.80,   1921.71
  17, 365850.21, 124465.16,   3009.44
  18, 517263.17, 208358.74,   2092.13
  19, 377278.15, 937022.99,   2515.53
  20, 369668.18, 492939.56,    944.83
  21, 758983.07, 126763.65,    112.99
  22,  34379.83, 934078.32,     77.43
  23, 174326.16, 575250.54,    644.41
