particle_id,x,y,mass
   0, 617471.00, 844992.25,   1535.07
   1, 934953.14, 682423.12,   2465.58
   2, 612379.34, 746834.75,    378.32
   3, 197847.79, 395851.87,   5632.21
   4, 110809.71, 716892.76,   6406.18
   5, 414343.71, 623765.81,    822.87
   6, 576369.91, 360230.93,   1284.36
   7, 998698.58, 143509.52,   1180.22
   8, 625905.39, 135965.55,   2675.98
   9, 624119.65, 973042.77,   3255.37
  10, 196445.12, 357689.21,     96.17
  11, 869478.46, 786242.65,    516.86
  12, 828523.88, 649715.10,   2766.56
  13, 364311.98, 877134.81,   1330.21
  14, 587509.92, 563116.61,   1833.45
  15,  84043.30,  87139.38,   1800.60
  16, 874096.85, 702291.56,   1674.10
  17, 110929.72, 353471.20,   1921.71
  18, 735034.91, 293200.02,   3009.44
  19, 240808.05, 509602.30,   2403.91
  20, 979065.12, 398568.42,     78.31
  21, 323497.38, 327851.28,    874.58
  22, 855924.71, 620111.35,   2515.53
  23, 805341.83, 927091.52,    904.96
  24, 487281.61, 618500.62,   1094.44
  25, 420918.15, 411881.76,   2741.61
  26, 115056.42, 709021.93,     28.44
  27, 337678.59,  94870.41,   1217.55
  28, 416950.36, 784512.25,   1503.92
  29, 733520.72, 469274.51,    944.83
  30, 427248.88, 868167.02,    878.05
  31, 720826.27, 921088.10,    318.73
  32, 228198.53, 326253.19,   1465.42
  33, 893127.94, 774169.99,   1273.86
  34, 616923.42, 146591.54,    373.68
  35, 286393.55, 584836.52,    112.99
  36, 374233.46, 338363.53,     77.43
  37, 189220.81, 122793.87,   1946.81
  38, 612063.75, 208961.43,   2072.66
  39,  75875.22, 794241.24,    230.72
  40, 613869.80, 227347.71,    904.91
  41, 129705.78, 946507.86,    644.41
