particle_id,x,y,mass
   0, 780055.72, 947774.12,   2758.76
   1, 570965.88, 925642.14,   4139.68
   2, 323163.48, 606694.80,    378.32
   3, 407013.67, 532598.70,  10777.73
   4, 280814.78, 550077.09,   6665.34
   5, 303442.32, 350091.56,   1917.31
   6, 633855.48, 158863.30,   3357.02
   7, 929814.86, 563535.38,   1258.53
   8, 787511.77, 366096.72,   3049.66
   9, 866002.13, 851734.96,   3255.37
  10, 445018.38, 522412.80,   1561.59
  11, 536879.14, 418099.25,   1790.72
  12, 750311.75, 325019.84,   2766.56
  13, 450333.60, 632768.67,   3712.18
  14, 598046.01, 208382.93,   1833.45
  15, 319837.99, 572188.67,   4652.32
  16, 832792.82, 584765.75,   1921.71
  17, 360545.52, 198968.50,   3009.44
  18, 475320.98, 201665.78,   2092.13
  19, 398534.69, 924601.50,   2515.53
  20, 402974.64, 441308.53,    944.83
  21, 720078.19,  83614.25,    112.99
  22,   2554.86, 938881.30,     77.43
  23, 122338.31, 580019.37,    644.41
