particle_id,x,y,mass
   0, 623791.87, 845882.35,   1497.08
   1, 945369.44, 673907.25,   2465.58
   2, 584446.84, 739111.00,    378.32
   3, 222150.10, 427200.14,   1144.66
   4,  48800.55, 786216.73,   1407.57
   5, 379296.91, 660435.86,    822.87
   6, 567473.16, 385606.07,   1284.36
   7, 952764.32,  15047.72,   1180.22
   8, 653504.83, 121036.49,   2147.62
   9, 442131.15, 956942.82,     17.82
  10, 289541.45, 227167.20,     96.17
  11, 830922.23, 830800.79,    516.86
  12, 748301.90, 672137.54,   2335.67
  13, 327262.76, 911548.98,   1330.21
  14, 559357.27, 576251.47,    893.55
  15,  40940.32,  36464.91,    661.95
  16, 792704.84, 616780.07,     93.47
  17,  42544.20, 353650.71,   1921.71
  18, 521667.22, 962769.58,   1256.22
  19, 811650.17, 307564.60,    279.95
  20, 269019.31, 522850.14,    469.21
  21, 832863.20, 600268.59,   1580.64
  22, 790846.99, 354657.14,    300.54
  23, 196532.29, 677310.32,    892.00
  24, 299257.32, 552206.75,    989.56
  25, 994717.56, 391221.16,     78.31
  26, 266024.11, 446329.95,    874.58
  27, 607570.75,  35698.26,     95.24
  28, 979503.95, 533531.22,    890.20
  29, 974983.47, 593885.09,   1027.33
  30, 808012.35, 970307.10,    566.19
  31, 258148.30, 299652.17,    903.81
  32, 479455.88, 644386.13,   1094.44
  33, 456883.45, 490978.26,    158.14
  34,  53933.81, 585428.45,     28.44
  35, 743602.62, 287627.61,   1305.75
  36, 296405.70, 103901.65,    536.23
  37, 219031.49, 388066.02,   1440.49
  38, 361711.74,  45308.27,    681.33
  39, 429305.24, 762896.94,    248.57
  40,  52784.09, 697595.28,   1478.06
  41, 746352.73, 487206.18,    882.06
  42, 133964.60, 644645.72,    693.55
  43, 404385.19, 867375.34,    878.05
  44, 184947.37, 283968.03,   2143.25
  45, 550609.09, 614740.90,    939.89
  46, 627364.41, 934761.30,     37.99
  47, 475596.33, 915653.43,   1338.15
  48, 793738.65, 245837.91,    390.38
  49, 213975.39, 770663.06,    434.13
  50, 704503.29, 968875.21,    318.73
  51, 106009.55, 243228.73,   1465.42
  52, 393080.59, 790739.41,   1255.35
  53, 766452.19, 523328.79,     62.77
  54, 956186.35, 896227.84,     88.74
  55, 161630.18, 759894.57,    694.15
  56, 451151.67, 424647.43,    600.56
  57, 735407.87, 169783.08,    152.93
  58, 825194.88, 973344.32,    338.77
  59, 296725.50, 665334.95,    112.99
  60, 381797.73, 273115.97,     77.43
  61,  29345.87,  90068.40,   1138.65
  62, 755998.49, 179078.98,    220.75
  63, 179141.44,  92898.70,   1946.81
  64, 828110.22, 360228.75,    452.36
  65,  37012.63, 661078.50,     10.05
  66, 945775.90, 825691.58,   1185.12
  67, 237022.17, 570135.79,    945.15
  68, 986277.57, 505218.94,    598.00
  69, 406759.45, 403771.80,   1205.65
  70, 628674.18, 278502.25,    853.03
  71,  26105.64, 823515.00,     53.68
  72, 798864.49, 237997.21,    280.47
  73,  64116.02, 698571.91,    742.99
  74,  38702.81, 883955.14,    230.72
  75, 588623.83, 221373.12,   1219.63
  76, 408456.72, 357415.66,    777.26
  77, 522430.62, 257453.95,    101.56
  78, 871547.88, 653047.07,    430.89
  79, 483053.96, 906073.03,    643.19
  80, 491725.95, 243883.92,    803.35
  81, 625243.55, 101735.62,    433.11
  82, 127895.18, 981976.90,    644.41
