particle_id,x,y,mass
   0, 621177.75, 843392.56,   1497.08
   1, 906932.92, 657362.90,   2465.58
   2, 600511.76, 740703.41,    378.32
   3, 210631.55, 408268.00,   2585.15
   4,  71998.46, 732677.43,   3692.35
   5, 395294.51, 641359.87,    822.87
   6, 569106.40, 372062.05,   1284.36
   7, 982985.06,  84992.03,   1180.22
   8, 633597.74, 113541.67,   2675.98
   9, 552154.79, 926062.97,     17.82
  10, 258220.55, 283353.28,     96.17
  11, 845942.45, 812155.86,    516.86
  12, 778039.47, 659336.75,   2335.67
  13, 346613.03, 897100.58,   1330.21
  14, 573612.16, 577039.08,   1833.45
  15,  57757.18,  76443.58,   1800.60
  16, 849556.36, 657426.89,   1674.10
  17,  73762.37, 350719.40,   1921.71
  18, 546079.80, 948983.33,   3237.56
  19, 781517.55, 318269.01,   1032.85
  20, 253724.26, 533579.65,   2403.91
  21, 160035.48, 676009.56,    892.00
  22, 987414.39, 397159.10,     78.31
  23, 292187.94, 359157.02,    874.58
  24, 946801.53, 609922.39,   2515.53
  25, 810873.85, 948629.50,    904.96
  26, 208255.35, 394627.32,    903.81
  27, 483674.50, 632917.83,   1094.44
  28, 436101.91, 419886.63,    158.14
  29,  78934.64, 630384.89,     28.44
  30, 743184.44, 287311.91,   1976.60
  31, 318358.02,  98198.42,    536.23
  32, 351808.07,  68856.29,    681.33
  33, 410633.09, 779353.55,   1503.92
  34, 738691.48, 479323.64,    944.83
  35, 152674.24, 701444.86,    693.55
  36, 422202.63, 873481.19,    878.05
  37, 213688.26, 337269.00,   2143.25
  38, 624175.18, 881855.71,     37.99
  39, 158156.10, 717783.88,   1128.28
  40, 714409.00, 944783.45,    318.73
  41, 175168.63, 271324.37,   1465.42
  42, 923907.96, 806144.44,   1273.86
  43, 420461.84, 406544.97,   2583.47
  44, 690507.16, 166150.99,    373.68
  45, 294679.14, 626960.98,    112.99
  46, 381121.56, 306155.21,     77.43
  47, 186790.02, 110031.95,   1946.81
  48, 612308.38, 225293.56,   2072.66
  49,  55608.31, 844469.73,    230.72
  50, 543442.95, 243107.55,    904.91
  51, 913965.21, 659717.80,    430.89
  52, 127412.68, 965590.58,    644.41
