particle_id,x,y,mass
   0, 680859.27, 862232.78,   1535.07
   1, 737831.29, 956160.10,   4139.68
   2, 611629.75, 804532.50,    378.32
   3, 333362.96, 402770.01,  10777.73
   4, 144926.50, 635171.54,   6665.34
   5, 512178.07, 519291.77,   1917.31
   6, 656888.15, 208397.87,   3357.02
   7, 899909.96, 404070.45,   1258.53
   8, 786070.66, 259353.84,   3049.66
   9, 951902.97, 956305.60,   3255.37
  10,  86554.83, 661684.12,   1561.59
  11, 837088.38, 586968.17,   1790.72
  12, 925913.79, 447853.48,   2766.56
  13, 457620.30, 736173.82,   3712.18
  14, 655496.10, 427397.00,   1833.45
  15, 256161.44, 254134.59,   4652.32
  16, 299950.62, 702207.72,   1921.71
  17, 517345.30, 336962.47,   3009.44
  18, 247630.58, 273827.76,   2092.13
  19, 564437.58, 811009.18,   2515.53
  20, 784495.07, 853964.94,   1223.69
  21, 613800.86, 383367.36,    944.83
  22, 446866.36, 141991.37,    112.99
  23, 336884.55, 317657.98,     77.43
  24, 174207.27, 660305.16,    644.41
