particle_id,x,y,mass
   0, 624752.12, 845468.16,    921.28
   1, 948257.05, 674071.41,   2465.58
   2, 583049.73, 739674.05,    378.32
   3, 217925.91, 434703.05,   1144.66
   4, 622630.42, 850942.54,    575.79
   5,  47438.96, 789290.21,   1407.57
   6, 378017.10, 662704.10,    822.87
   7, 568226.12, 387229.52,   1284.36
   8, 947704.25,  31332.73,   1180.22
   9, 656561.39, 120831.63,   1674.23
  10, 436133.51, 966549.50,     17.82
  11, 290937.49, 223127.74,     96.17
  12, 829783.80, 831982.09,    516.86
  13, 749851.83, 672467.13,   1372.05
  14, 325511.41, 912427.77,   1330.21
  15, 558713.31, 573991.70,    893.55
  16,  40780.63,  31981.21,    661.95
  17, 784693.13, 611115.54,     93.47
  18,  40218.65, 354251.31,   1921.71
  19, 522195.81, 965677.66,   1256.22
  20, 813605.60, 304495.14,    279.95
  21, 267802.17, 520501.54,    469.21
  22, 832317.64, 601440.05,   1065.40
  23, 789000.97, 358613.60,    300.54
  24, 196893.40, 678779.56,    892.00
  25, 667193.73, 140314.42,    473.39
  26, 304910.44, 553781.11,    989.56
  27, 995232.75, 389968.21,     78.31
  28, 271013.44, 449709.65,    447.82
  29, 605923.36,  30175.81,     95.24
  30, 980632.21, 527228.71,    890.20
  31, 978014.83, 592351.92,   1027.33
  32, 802856.81, 971205.71,    566.19
  33, 261011.75, 298608.03,    903.81
  34, 479288.17, 645235.43,   1094.44
  35, 458053.51, 496674.05,    158.14
  36,  51959.49, 581983.11,     28.44
  37, 744491.06, 286488.85,   1305.75
  38, 294855.20, 104187.23,    536.23
  39, 214961.72, 381264.37,   1440.49
  40, 362476.40,  43511.72,    681.33
  41, 433999.94, 760691.88,    248.57
  42,  43293.18, 693647.95,   1478.06
  43, 747205.04, 487313.49,    882.06
  44, 133430.25, 640002.83,    693.55
  45, 403016.04, 867680.89,    878.05
  46, 281798.40, 445546.54,    426.76
  47, 187133.73, 269024.42,   1466.33
  48, 547336.07, 621368.79,    939.89
  49, 627458.77, 938188.11,     37.99
  50, 468278.91, 920664.27,   1338.15
  51, 793605.58, 245335.24,    390.38
  52, 167240.30, 281381.36,    676.92
  53, 218583.93, 773829.42,    434.13
  54, 703427.61, 970736.02,    318.73
  55, 103348.58, 240005.45,    655.07
  56, 390961.37, 794113.41,   1255.35
  57, 766624.85, 528264.23,     62.77
  58, 958090.32, 901647.89,     88.74
  59, 160657.59, 762320.67,    694.15
  60, 456149.12, 428640.21,    600.56
  61, 735533.09, 168369.50,    152.93
  62, 833738.08, 976831.81,    338.77
  63, 296274.28, 668610.32,    112.99
  64, 381255.12, 269914.70,     77.43
  65,  26690.44,  92378.76,   1138.65
  66, 760787.12, 178545.80,    220.75
  67, 178383.25,  91226.41,   1946.81
  68, 832404.62, 362186.93,    452.36
  69,  31685.87, 647253.85,     10.05
  70, 947634.59, 827359.77,   1185.12
  71, 234644.21, 572483.87,    945.15
  72,  90808.47, 246271.60,    810.35
  73, 989481.16, 496815.22,    598.00
  74, 404453.51, 403250.73,   1205.65
  75, 629452.06, 281790.44,    853.03
  76,  18952.96, 830330.25,     53.68
  77, 808464.95, 230094.25,    280.47
  78,  78334.65, 701375.49,    742.99
  79,  37390.24, 886899.94,    230.72
  80, 592683.07, 226267.42,    574.17
  81, 409275.05, 352440.66,    777.26
  82, 525754.31, 262416.36,    101.56
  83, 829739.08, 581017.85,    515.24
  84, 869423.42, 655053.58,    430.89
  85, 491618.70, 894204.02,    643.19
  86, 488235.54, 243244.31,    803.35
  87, 575725.04, 214670.12,    645.47
  88, 615719.78,  95628.26,    433.11
  89, 128098.38, 983300.01,    644.41
  90, 739225.81, 674557.19,    963.63
