particle_id,x,y,mass
   0, 619149.37, 843665.59,   1535.07
   1, 924834.71, 643627.84,   2465.58
   2, 607322.03, 743246.36,    378.32
   3, 202089.10, 404526.19,   3488.96
   4,  87380.21, 728739.75,   3692.35
   5, 404983.95, 631559.25,    822.87
   6, 572682.46, 365803.70,   1284.36
   7, 992467.50, 119084.64,   1180.22
   8, 628696.86, 122539.02,   2675.98
   9, 590418.20, 962417.86,   3255.37
  10, 230333.43, 321198.97,     96.17
  11, 856547.06, 798964.99,    516.86
  12, 804529.77, 653304.81,   2335.67
  13, 355608.69, 886853.95,   1330.21
  14, 581494.05, 569406.26,   1833.45
  15,  71812.89,  82017.36,   1800.60
  16, 866447.53, 682237.53,   1674.10
  17,  92948.20, 351495.61,   1921.71
  18, 746164.45, 295324.64,   3009.44
  19, 246317.85, 521504.09,   2403.91
  20, 137360.22, 701243.14,   2713.82
  21, 982846.93, 398163.01,     78.31
  22, 312489.75, 339525.42,    874.58
  23, 900775.27, 637235.24,   2515.53
  24, 808541.48, 936893.69,    904.96
  25, 485853.61, 625127.92,   1094.44
  26, 423234.17, 409636.22,   2741.61
  27,  94275.87, 661205.28,     28.44
  28, 336257.16,  89679.99,   1217.55
  29, 414035.94, 781460.84,   1503.92
  30, 735694.11, 473894.84,    944.83
  31, 426420.10, 871684.44,    878.05
  32, 207814.49, 358247.82,   2143.25
  33, 719012.74, 931595.90,    318.73
  34, 205547.78, 296113.90,   1465.42
  35, 908201.14, 788594.91,   1273.86
  36, 654095.84, 161304.81,    373.68
  37, 291136.76, 604391.45,    112.99
  38, 377890.53, 322347.65,     77.43
  39, 188574.13, 117233.09,   1946.81
  40, 613880.72, 214823.47,   2072.66
  41,  65714.49, 819355.42,    230.72
  42, 576747.39, 240110.24,    904.91
  43, 845961.65, 676020.11,    430.89
  44, 128475.93, 955697.24,    644.41
