particle_id,x,y,mass
   0, 703802.05, 869780.51,   1535.07
   1, 706022.88, 979834.48,   4139.68
   2, 585097.02, 767570.02,    378.32
   3, 347078.54, 408003.40,  10777.73
   4, 162519.01, 629241.17,   6665.34
   5, 512769.93, 497431.49,   1917.31
   6, 657399.31, 193032.62,   3357.02
   7, 893809.46, 451772.94,   1258.53
   8, 788845.91, 281583.12,   3049.66
   9, 983510.33, 938259.35,   3255.37
  10,   6656.86, 670173.10,   1561.59
  11, 787235.72, 561014.47,   1790.72
  12, 918301.25, 417839.05,   2766.56
  13, 464369.39, 711679.80,   3712.18
  14, 652337.41, 390289.28,   1833.45
  15, 244679.64, 307388.72,   4652.32
  16, 397949.43, 717936.65,   1921.71
  17, 491565.28, 360761.58,   3009.44
  18, 277390.42, 223458.96,   2092.13
  19, 532527.06, 841336.77,   2515.53
  20, 792937.07, 871026.48,   1223.69
  21, 582577.98, 378609.66,    944.83
  22, 497940.74,  94370.97,    112.99
  23, 272726.89, 314855.07,     77.43
  24, 107439.62, 600214.43,    644.41
