particle_id,x,y,mass
   0, 643073.72, 853630.67,   1535.07
   1, 789859.30, 907467.57,   4139.68
   2, 642821.02, 862177.50,    378.32
   3, 295989.27, 392703.07,   8036.12
   4, 156770.61, 662970.76,   6665.34
   5, 503398.30, 545276.90,   1917.31
   6, 651373.81, 241617.28,   3357.02
   7, 931728.90, 346976.85,   1180.22
   8, 768866.17, 225672.31,   3049.66
   9, 895125.07, 982364.24,   3255.37
  10, 136356.49, 577265.83,   1561.59
  11, 913107.91, 624898.06,   1790.72
  12, 917349.85, 486281.66,   2766.56
  13, 442870.40, 769308.94,   3712.18
  14, 645833.73, 474327.89,   1833.45
  15, 234523.68, 202237.97,   3747.41
  16, 150711.09, 636258.00,   1921.71
  17, 552519.39, 302374.11,   3009.44
  18, 928474.97, 378488.94,     78.31
  19, 353881.41, 372561.96,    874.58
  20, 618401.41, 758888.89,   2515.53
  21, 768920.40, 835820.04,    904.96
  22, 328158.08, 412530.95,   2741.61
  23, 309448.01, 224172.48,   1217.55
  24, 660066.14, 400606.07,    944.83
  25, 737002.09, 866700.36,    318.73
  26, 359636.72, 229880.55,    112.99
  27, 401516.18, 364864.02,     77.43
  28, 242313.10, 205460.17,    904.91
  29, 160232.87, 773366.90,    644.41
