particle_id,x,y,mass
   0, 615650.11, 855875.87,   1535.07
   1, 882645.19, 791725.79,   4139.68
   2, 631118.78, 773478.18,    378.32
   3, 213893.41, 404033.68,   8036.12
   4, 122024.94, 704607.43,   6665.34
   5, 473804.68, 590499.66,   1917.31
   6, 597910.86, 329689.71,   1284.36
   7, 978028.18, 230546.25,   1180.22
   8, 678044.30, 187770.96,   2675.98
   9, 743185.74, 995966.59,   3255.37
  10, 224428.56, 492844.47,   1561.59
  11, 937937.53, 698780.29,   1790.72
  12, 882058.51, 571077.57,   2766.56
  13, 416135.06, 819054.36,   3712.18
  14, 610006.20, 533584.00,   1833.45
  15, 151091.43, 120493.66,   1800.60
  16, 172322.10, 458159.76,   1921.71
  17, 679372.14, 278892.73,   3009.44
  18, 962296.64, 397615.16,     78.31
  19, 353207.31, 311117.19,    874.58
  20, 735821.20, 668954.82,   2515.53
  21, 781556.29, 884579.84,    904.96
  22, 404277.99, 416625.48,   2741.61
  23, 336680.36, 124693.37,   1217.55
  24, 718318.46, 444752.76,    944.83
  25, 714626.95, 893581.30,    318.73
  26, 681312.26, 167725.34,    373.68
  27, 252633.66, 488893.60,    112.99
  28, 359163.44, 417889.61,     77.43
  29, 182238.07, 145363.41,   1946.81
  30, 613818.67, 225075.28,   2072.66
  31, 495145.14, 166502.76,    904.91
  32, 137421.97, 897878.62,    644.41
