particle_id,x,y,mass
   0, 776296.80, 935717.53,   2758.76
   1, 592123.70, 943709.54,   4139.68
   2, 374676.09, 628959.43,    378.32
   3, 402069.44, 494536.23,  10777.73
   4, 245460.18, 571524.55,   6665.34
   5, 368515.47, 363023.02,   1917.31
   6, 640141.15, 159147.51,   3357.02
   7, 928238.22, 547891.75,   1258.53
   8, 780417.65, 364546.96,   3049.66
   9, 894517.91, 865605.76,   3255.37
  10, 383053.01, 582913.47,   1561.59
  11, 582565.24, 443514.79,   1790.72
  12, 796611.73, 327401.19,   2766.56
  13, 457490.01, 654323.50,   3712.18
  14, 607405.80, 241411.29,   1833.45
  15, 295067.98, 519795.51,   4652.32
  16, 768193.46, 612508.30,   1921.71
  17, 358559.33, 261059.98,   3009.44
  18, 441890.31, 197024.06,   2092.13
  19, 417758.20, 914246.75,   2515.53
  20, 431948.68, 416297.75,    944.83
  21, 685501.10,  51604.07,    112.99
  22,  33070.56, 832964.98,     77.43
  23,  82327.62, 583463.30,    644.41
