particle_id,x,y,mass
   0, 784360.08, 958419.32,   2758.76
   1, 548969.50, 906516.59,   4139.68
   2, 306586.87, 532685.94,    378.32
   3, 413300.85, 577365.06,  10777.73
   4, 338168.58, 532909.33,   6665.34
   5, 237789.35, 336181.99,   1917.31
   6, 622410.08, 164218.20,   3357.02
   7, 927894.59, 579945.08,   1258.53
   8, 791396.84, 360785.45,   3049.66
   9, 834396.22, 838510.19,   3255.37
  10, 464514.26, 452324.73,   1561.59
  11, 488703.94, 390960.40,   1790.72
  12, 706290.24, 331306.88,   2766.56
  13, 435353.86, 596567.19,   3712.18
  14, 594754.71, 166372.36,   1833.45
  15, 334360.46, 612375.72,   4652.32
  16, 901581.51, 555191.49,   1921.71
  17, 364953.12, 135402.07,   3009.44
  18, 510844.85, 207407.10,   2092.13
  19, 380264.52, 935216.62,   2515.53
  20, 374522.56, 483351.97,    944.83
  21, 753453.41, 120172.60,    112.99
  22,  28835.99, 953315.81,     77.43
  23, 166395.80, 575999.49,    644.41
