particle_id,x,y,mass
   0, 615207.98, 854044.48,   1535.07
   1, 891534.44, 783213.87,   2465.58
   2, 627903.94, 767639.24,    378.32
   3, 198797.28, 399534.34,   5632.21
   4, 119536.62, 707480.10,   6665.34
   5, 462012.82, 596445.58,    822.87
   6, 593213.45, 336456.80,   1284.36
   7, 982221.33, 216466.04,   1180.22
   8, 660431.49, 192778.48,   2675.98
   9, 724206.54, 993768.27,   3255.37
  10, 240778.84, 469621.56,   1561.59
  11, 917705.44, 708525.52,   1790.72
  12, 877024.87, 582965.51,   2766.56
  13, 410152.39, 830488.42,   2208.26
  14, 606200.57, 539176.66,   1833.45
  15, 136358.82, 112381.34,   1800.60
  16, 896510.15, 772925.68,   1674.10
  17, 183452.80, 436909.14,   1921.71
  18, 690865.79, 282976.81,   3009.44
  19, 215412.13, 435054.42,   2403.91
  20, 965386.81, 398100.49,     78.31
  21, 348962.34, 311017.00,    874.58
  22, 750848.32, 659289.36,   2515.53
  23, 786832.65, 891956.68,    904.96
  24, 480912.10, 594859.78,   1094.44
  25, 407904.42, 416113.05,   2741.61
  26, 337889.94, 118578.97,   1217.55
  27, 421290.01, 807806.38,   1503.92
  28, 721989.25, 449397.85,    944.83
  29, 715726.44, 896120.33,    318.73
  30, 674078.06, 148460.74,    373.68
  31, 260775.05, 508514.48,    112.99
  32, 357649.33, 402914.42,     77.43
  33, 185656.97, 142224.93,   1946.81
  34, 618789.79, 207154.27,   2072.66
  35, 523980.84, 161978.26,    904.91
  36, 135836.55, 907577.14,    644.41
