particle_id,x,y,mass
   0, 747139.05, 898489.95,   1535.07
   1, 645292.71, 983476.69,   4139.68
   2, 505737.28, 683779.00,    378.32
   3, 374438.85, 410866.15,  10777.73
   4, 198823.82, 601525.45,   6665.34
   5, 490165.56, 431927.19,   1917.31
   6, 651246.09, 170114.48,   3357.02
   7, 916881.27, 508509.35,   1258.53
   8, 782241.83, 324609.24,   3049.66
   9, 956689.22, 901115.31,   3255.37
  10, 199779.21, 665014.23,   1561.59
  11, 685238.51, 503761.05,   1790.72
  12, 872160.42, 371233.66,   2766.56
  13, 459639.20, 684698.00,   3712.18
  14, 632299.94, 314369.10,   1833.45
  15, 245709.09, 410072.24,   4652.32
  16, 604224.17, 677487.29,   1921.71
  17, 402941.97, 422121.14,   3009.44
  18, 361699.08, 195655.46,   2092.13
  19, 471260.84, 885428.85,   2515.53
  20, 788786.72, 910111.26,   1223.69
  21, 499975.64, 377843.97,    944.83
  22, 596165.32,  14565.08,    112.99
  23, 115972.42, 566241.90,     77.43
  24,   2474.25, 590616.00,    644.41
