particle_id,x,y,mass
   0, 620331.44, 843313.87,   1497.08
   1, 907905.55, 645201.55,   2465.58
   2, 603693.72, 741602.97,    378.32
   3, 205950.72, 407015.41,   3488.96
   4,  78239.25, 731291.02,   3692.35
   5, 399479.30, 636928.98,    822.87
   6, 570597.64, 369202.88,   1284.36
   7, 987592.64, 101114.15,   1180.22
   8, 631230.12, 116837.92,   2675.98
   9, 565799.40, 953425.53,   3255.37
  10, 247268.09, 299083.61,     96.17
  11, 850371.43, 806380.20,    516.86
  12, 789097.60, 656254.43,   2335.67
  13, 350703.63, 892656.68,   1330.21
  14, 577260.54, 573581.06,   1833.45
  15,  64010.46,  78872.32,   1800.60
  16, 856183.74, 668200.65,   1674.10
  17,  82071.62, 350846.55,   1921.71
  18, 768627.35, 308744.89,   1032.85
  19, 250278.45, 528517.78,   2403.91
  20, 145791.05, 689835.74,    892.00
  21, 985385.07, 397705.62,     78.31
  22, 302993.59, 349384.39,    874.58
  23, 934886.81, 626281.16,   2515.53
  24, 810025.07, 943373.74,    904.96
  25, 484713.40, 629477.02,   1094.44
  26, 424589.50, 407716.85,   2741.61
  27,  85428.63, 643134.81,     28.44
  28, 741560.00, 291241.80,   1976.60
  29, 325117.98,  95405.96,    536.23
  30, 348071.81,  75683.50,    681.33
  31, 412169.81, 780069.81,   1503.92
  32, 737211.16, 476777.92,    944.83
  33, 153558.66, 701453.39,   1821.83
  34, 424559.99, 873030.63,    878.05
  35, 211215.17, 345318.56,   2143.25
  36, 621884.89, 862705.43,     37.99
  37, 716756.58, 938838.49,    318.73
  38, 189025.06, 281043.89,   1465.42
  39, 917077.98, 798263.94,   1273.86
  40, 675135.53, 164203.75,    373.68
  41, 293330.45, 616976.09,    112.99
  42, 379737.23, 313000.25,     77.43
  43, 187769.53, 113345.34,   1946.81
  44, 613312.64, 220459.80,   2072.66
  45,  59985.30, 833698.30,    230.72
  46, 557257.88, 242350.40,    904.91
  47, 883212.72, 681742.49,    430.89
  48, 127830.02, 961283.23,    644.41
