particle_id,x,y,mass
   0, 615112.30, 853114.45,   1535.07
   1, 899722.15, 779761.35,   2465.58
   2, 626414.21, 764993.59,    378.32
   3, 190539.83, 399689.03,   5632.21
   4, 118403.85, 708818.50,   6665.34
   5, 454776.11, 599363.92,    822.87
   6, 591169.83, 339348.07,   1284.36
   7, 984195.47, 209620.64,   1180.22
   8, 650652.36, 195892.84,   2675.98
   9, 714927.65, 992496.13,   3255.37
  10, 247396.91, 456669.56,   1561.59
  11, 907424.76, 713610.83,   1790.72
  12, 874467.31, 589005.31,   2766.56
  13, 407169.59, 836932.79,   2208.26
  14, 604411.96, 541800.16,   1833.45
  15, 130026.88, 109048.88,   1800.60
  16, 895488.95, 759218.39,   1674.10
  17, 192646.91, 422097.91,   1921.71
  18, 695970.68, 284463.56,   3009.44
  19, 218419.60, 447708.46,   2403.91
  20, 966833.70, 398278.44,     78.31
  21, 346865.11, 311341.85,    874.58
  22, 758339.86, 654609.84,   2515.53
  23, 789208.50, 895540.07,    904.96
  24, 483468.94, 597176.08,   1094.44
  25, 409553.41, 415833.98,   2741.61
  26, 338323.53, 115805.32,   1217.55
  27, 422060.10, 803044.83,   1503.92
  28, 723591.22, 451594.37,    944.83
  29, 716448.15, 897591.52,    318.73
  30, 669593.89, 141872.44,    373.68
  31, 263608.57, 516791.37,    112.99
  32, 358053.55, 395815.80,     77.43
  33, 186752.84, 140429.77,   1946.81
  34, 623044.79, 198207.41,   2072.66
  35, 538382.72, 160126.93,    904.91
  36, 135121.26, 912016.48,    644.41
