particle_id,x,y,mass
   0, 647421.09, 854229.35,   1535.07
   1, 785301.17, 912134.89,   4139.68
   2, 634836.35, 859834.26,    378.32
   3, 302083.87, 393060.78,   8036.12
   4, 158340.61, 658805.02,   6665.34
   5, 504402.17, 543355.69,   1917.31
   6, 651935.27, 238308.89,   3357.02
   7, 929206.49, 351814.18,   1180.22
   8, 770982.08, 228423.73,   3049.66
   9, 900568.62, 980366.60,   3255.37
  10, 137677.46, 581882.04,   1561.59
  11, 906683.96, 621730.65,   1790.72
  12, 918433.28, 483081.37,   2766.56
  13, 444096.10, 766685.04,   3712.18
  14, 647145.99, 470954.78,   1833.45
  15, 236294.61, 205827.62,   4652.32
  16, 148718.08, 650987.65,   1921.71
  17, 549502.80, 305403.11,   3009.44
  18, 926728.57, 376104.26,     78.31
  19, 349419.70, 379364.95,    874.58
  20, 613666.92, 763185.61,   2515.53
  21, 770560.01, 836086.39,    904.96
  22, 318634.45, 408749.16,   2741.61
  23, 305893.56, 231155.90,   1217.55
  24, 656439.29, 398706.47,    944.83
  25, 740581.29, 864893.43,    318.73
  26, 367989.40, 221514.64,    112.99
  27, 398556.43, 358974.47,     77.43
  28, 161558.35, 765888.48,    644.41
