particle_id,x,y,mass
   0, 661950.96, 858332.48,   1535.07
   1, 765341.77, 931729.01,   4139.68
   2, 622060.36, 837924.91,    378.32
   3, 319634.98, 395725.00,  10777.73
   4, 143831.97, 647077.18,   6665.34
   5, 508383.11, 534253.07,   1917.31
   6, 654213.22, 224680.02,   3357.02
   7, 917457.61, 372817.00,   1258.53
   8, 778918.01, 240990.67,   3049.66
   9, 923205.31, 970825.48,   3255.37
  10, 145822.28, 609301.75,   1561.59
  11, 878031.54, 607658.69,   1790.72
  12, 922549.92, 468959.38,   2766.56
  13, 449781.45, 754596.10,   3712.18
  14, 652074.06, 454602.71,   1833.45
  15, 242743.89, 222549.40,   4652.32
  16, 215042.58, 684758.53,   1921.71
  17, 536453.72, 318507.33,   3009.44
  18, 291130.58, 367543.35,    874.58
  19, 592840.03, 782697.28,   2515.53
  20, 776702.92, 841040.47,    904.96
  21, 286515.09, 262000.75,   1217.55
  22, 639418.68, 391059.48,    944.83
  23, 760279.15, 858225.24,    318.73
  24, 402236.72, 186480.26,    112.99
  25, 379259.51, 335952.68,     77.43
  26, 167674.12, 729061.55,    644.41
