particle_id,x,y,mass
   0, 770425.70, 915765.26,   2758.76
   1, 623560.83, 968463.29,   4139.68
   2, 455037.67, 645782.61,    378.32
   3, 389387.59, 440914.98,  10777.73
   4, 214386.30, 591645.38,   6665.34
   5, 463477.92, 395776.63,   1917.31
   6, 647153.13, 164613.25,   3357.02
   7, 922713.29, 524663.61,   1258.53
   8, 778198.98, 341383.67,   3049.66
   9, 932772.71, 886810.10,   3255.37
  10, 278105.31, 639724.88,   1561.59
  11, 645156.81, 479903.51,   1790.72
  12, 848568.02, 352963.68,   2766.56
  13, 460031.57, 676082.02,   3712.18
  14, 622292.21, 285326.82,   1833.45
  15, 260145.32, 452782.84,   4652.32
  16, 671588.84, 651882.06,   1921.71
  17, 360599.53, 359830.04,   3009.44
  18, 393789.00, 194022.72,   2092.13
  19, 448707.97, 897733.78,   2515.53
  20, 455092.68, 393132.55,    944.83
  21, 632508.85,  10593.67,    112.99
  22,  79889.51, 675697.68,     77.43
  23,  29054.29, 587899.31,    644.41
