particle_id,x,y,mass
   0, 629424.98, 858924.73,   1535.07
   1, 814181.36, 881629.38,   4139.68
   2, 653899.78, 833325.54,    378.32
   3, 271678.78, 393993.53,   8036.12
   4, 146904.42, 676632.91,   6665.34
   5, 497579.66, 555150.37,   1917.31
   6, 647555.35, 260510.53,   3357.02
   7, 944219.21, 321504.87,   1180.22
   8, 755540.82, 211874.48,   3049.66
   9, 864027.06, 991305.49,   3255.37
  10, 132973.97, 559274.72,   1561.59
  11, 947000.98, 641879.19,   1790.72
  12, 910839.71, 503650.85,   2766.56
  13, 436589.47, 782628.79,   3712.18
  14, 638045.77, 490649.26,   1833.45
  15, 214714.38, 181723.36,   3747.41
  16, 166459.63, 586491.94,   1921.71
  17, 570202.94, 285454.52,   3009.44
  18, 937389.95, 386978.76,     78.31
  19, 364892.40, 345668.32,    874.58
  20, 643671.91, 736905.84,   2515.53
  21, 761866.59, 839605.10,    904.96
  22, 358917.91, 419203.68,   2741.61
  23, 323191.74, 188384.80,   1217.55
  24, 677815.70, 411222.60,    944.83
  25, 723668.81, 876452.04,    318.73
  26, 309590.21, 274868.18,    112.99
  27, 408738.72, 398014.25,     77.43
  28, 302447.88, 206100.14,    904.91
  29, 153643.78, 809322.94,    644.41
