particle_id,x,y,mass
   0, 622856.07, 845509.54,   1497.08
   1, 937815.61, 673507.29,   2465.58
   2, 588786.55, 738814.08,    378.32
   3, 233287.98, 408989.96,   2585.15
   4,  52722.26, 775747.71,   1407.57
   5, 382844.78, 655276.99,    822.87
   6, 566746.30, 382087.41,   1284.36
   7, 962675.23,  16779.04,   1180.22
   8, 644844.97, 113669.07,   2580.74
   9, 466146.17, 926793.13,     17.82
  10, 284358.88, 239184.72,     96.17
  11, 834328.08, 827556.33,    516.86
  12, 753159.75, 669651.35,   2335.67
  13, 332142.71, 908949.29,   1330.21
  14, 560171.59, 589190.49,   1833.45
  15,  41414.59,  53801.45,    661.95
  16, 820429.60, 627208.90,     93.47
  17,  49599.04, 352315.15,   1921.71
  18, 521770.49, 955594.24,   1256.22
  19, 806673.27, 317621.80,    279.95
  20, 276723.25, 539004.48,    469.21
  21, 836439.28, 611831.50,   1580.64
  22, 798325.23, 343762.34,    300.54
  23, 192721.45, 674068.68,    892.00
  24, 278395.33, 544113.36,    989.56
  25, 993223.86, 393521.03,     78.31
  26, 237993.24, 433549.80,    874.58
  27, 613099.73,  51965.05,     95.24
  28, 977210.48, 542787.96,   1488.20
  29, 966477.50, 597204.62,   1027.33
  30, 812512.06, 965902.97,    904.96
  31, 246100.53, 302441.60,    903.81
  32, 480135.35, 642181.47,   1094.44
  33, 453474.39, 474739.51,    158.14
  34,  59628.34, 594915.67,     28.44
  35, 741125.87, 290147.55,   1305.75
  36, 300976.43, 103036.11,    536.23
  37, 359781.55,  50352.26,    681.33
  38, 409401.01, 775352.30,    248.57
  39,  59699.82, 704148.61,   2231.10
  40, 744452.28, 486440.53,    882.06
  41, 135699.80, 656823.99,    693.55
  42, 409162.44, 869273.26,    878.05
  43, 192961.20, 305919.39,   2143.25
  44, 626872.25, 924594.93,     37.99
  45, 484606.63, 917250.10,   1981.34
  46, 786240.45, 252931.60,    670.85
  47, 199078.56, 760510.49,    434.13
  48, 707019.03, 963515.88,    318.73
  49, 124473.84, 247933.95,   1465.42
  50, 400192.29, 785101.31,   1255.35
  51, 763129.70, 507726.37,     62.77
  52, 950603.93, 880339.29,     88.74
  53, 163958.59, 751901.19,    694.15
  54, 431705.60, 411878.77,    600.56
  55, 733493.40, 172655.67,    373.68
  56, 297080.77, 656666.57,    112.99
  57, 382593.26, 281503.60,     77.43
  58,  37435.43,  82276.11,   1138.65
  59, 181213.81,  97295.87,   1946.81
  60, 814391.33, 353434.19,    452.36
  61, 940748.21, 820675.34,   1185.12
  62, 246687.29, 561613.70,    945.15
  63, 415799.85, 406314.78,   1205.65
  64, 625937.57, 268747.53,    853.03
  65,  48741.01, 795247.15,     53.68
  66,  42394.51, 875568.45,    230.72
  67, 594890.77, 220151.07,   1219.63
  68, 406571.72, 368128.53,    777.26
  69, 507414.37, 243844.51,    904.91
  70, 878126.23, 646652.84,    430.89
  71, 127418.61, 978274.88,    644.41
