particle_id,x,y,mass
   0, 736513.66, 890236.91,   1535.07
   1, 659374.71, 992288.89,   4139.68
   2, 527646.62, 711731.74,    378.32
   3, 366947.38, 410534.42,  10777.73
   4, 190038.31, 608362.50,   6665.34
   5, 500572.73, 451061.86,   1917.31
   6, 653483.52, 174689.82,   3357.02
   7, 912360.13, 497773.63,   1258.53
   8, 784927.48, 314468.03,   3049.66
   9, 971307.65, 910072.74,   3255.37
  10, 149666.95, 671932.34,   1561.59
  11, 710037.15, 518275.69,   1790.72
  12, 884695.85, 382041.76,   2766.56
  13, 460415.22, 688978.41,   3712.18
  14, 638385.41, 332554.29,   1833.45
  15, 240621.58, 383881.01,   4652.32
  16, 559930.08, 693411.23,   1921.71
  17, 435011.73, 405716.16,   3009.44
  18, 341516.84, 198757.74,   2092.13
  19, 485804.36, 876717.20,   2515.53
  20, 793023.43, 900798.77,   1223.69
  21, 524224.74, 375771.04,    944.83
  22, 573009.32,  31850.08,    112.99
  23, 143477.73, 497314.02,     77.43
  24,  23237.61, 592168.37,    644.41
