particle_id,x,y,mass
   0, 622012.19, 844712.88,   1497.08
   1, 924487.58, 670292.92,   2465.58
   2, 594321.32, 739479.75,    378.32
   3, 226505.11, 417914.86,   2585.15
   4,  60292.92, 752838.84,   1461.25
   5, 388200.21, 649161.39,    822.87
   6, 567154.40, 377564.52,   1284.36
   7, 973041.75,  51146.02,   1180.22
   8, 639051.94, 111609.18,   2580.74
   9, 518602.24, 898061.66,     17.82
  10, 274365.50, 258214.32,     96.17
  11, 839076.25, 821399.49,    516.86
  12, 762454.54, 665354.10,   2335.67
  13, 338649.22, 904313.63,   1330.21
  14, 566528.84, 583560.47,   1833.45
  15,  46749.42,  72322.10,   1800.60
  16, 842488.93, 635185.53,   1674.10
  17,  60093.62, 351220.53,   1921.71
  18, 523464.70, 945850.62,   1256.22
  19, 797599.11, 330133.65,   1032.85
  20, 260111.78, 541401.28,   2403.91
  21, 181881.36, 671511.62,    892.00
  22, 990843.56, 395606.43,     78.31
  23, 258848.60, 381810.85,    874.58
  24, 625789.08,  84125.43,     95.24
  25, 966317.46, 575471.35,   1488.20
  26, 954025.47, 596860.70,   1027.33
  27, 811972.76, 958122.35,    904.96
  28, 209668.70, 316855.31,    903.81
  29, 481616.61, 638565.83,   1094.44
  30, 447694.84, 450944.99,    158.14
  31,  68100.99, 610178.08,     28.44
  32, 739632.31, 289914.87,   1305.75
  33, 308202.24, 101389.53,    536.23
  34, 356752.84,  58104.71,    681.33
  35, 407333.79, 778624.55,   1503.92
  36,  66148.77, 717680.53,   2231.10
  37, 742168.11, 484338.15,    944.83
  38, 139799.57, 676093.82,    693.55
  39, 415940.69, 872460.22,    878.05
  40, 210876.05, 330554.31,   2143.25
  41, 625682.35, 907910.13,     37.99
  42, 500400.84, 926287.67,   1981.34
  43, 772078.58, 264281.54,    670.85
  44, 171578.22, 741108.52,   1128.28
  45, 710270.44, 955339.31,    318.73
  46, 148395.47, 257171.59,   1465.42
  47, 940790.72, 852982.54,     88.74
  48, 420684.26, 401282.18,   1806.21
  49, 715355.58, 170208.97,    373.68
  50, 296385.29, 643994.38,    112.99
  51, 382605.08, 293188.48,     77.43
  52, 184115.93, 103457.47,   1946.81
  53, 932550.06, 812272.42,   1185.12
  54, 618921.03, 249968.49,    853.03
  55,  48060.18, 862462.56,    230.72
  56, 604213.47, 219771.67,   1219.63
  57, 415050.71, 399996.58,    777.26
  58, 522165.36, 243535.54,    904.91
  59, 887443.04, 639540.81,    430.89
  60, 127008.47, 972782.32,    644.41
