particle_id,x,y,mass
   0, 623110.35, 845658.15,   1497.08
   1, 940554.31, 673687.43,   2465.58
   2, 587297.09, 738770.06,    378.32
   3, 229178.51, 408089.75,   2585.15
   4,  51316.57, 779717.85,   1407.57
   5, 381606.79, 656947.70,    822.87
   6, 566868.65, 383231.52,   1284.36
   7, 959600.43,   6745.20,   1180.22
   8, 646353.68, 114829.40,   2580.74
   9, 455669.58, 938491.25,     17.82
  10, 286348.85, 234804.67,     96.17
  11, 833131.73, 828763.86,    516.86
  12, 751245.42, 670578.19,   2335.67
  13, 330432.00, 909882.51,   1330.21
  14, 559488.48, 585816.68,    893.55
  15,  41291.98,  46706.58,    661.95
  16, 809393.13, 624962.04,     93.47
  17,  47026.72, 352739.46,   1921.71
  18, 521583.67, 958025.66,   1256.22
  19, 808440.78, 313754.46,    279.95
  20, 272534.36, 530301.88,    469.21
  21, 835238.23, 607544.93,   1580.64
  22, 795050.63, 347550.29,    300.54
  23, 194451.34, 675069.75,    892.00
  24, 287085.29, 548085.35,    989.56
  25, 993760.79, 392837.29,     78.31
  26, 248792.02, 440481.81,    874.58
  27, 610961.35,  45961.74,     95.24
  28, 978622.09, 538802.65,    890.20
  29, 969552.81, 596193.76,   1027.33
  30, 812576.81, 967765.80,    904.96
  31, 251118.64, 301284.70,    903.81
  32, 479889.39, 642959.01,   1094.44
  33, 454682.35, 480426.43,    158.14
  34,  57593.64, 591523.96,     28.44
  35, 741936.51, 289433.77,   1305.75
  36, 299326.24, 103345.62,    536.23
  37, 360449.50,  48551.80,    681.33
  38, 418233.83, 769226.41,    248.57
  39,  58100.58, 701760.68,   2221.05
  40, 745079.33, 486762.70,    882.06
  41, 135047.73, 652533.73,    693.55
  42, 407335.03, 868294.93,    878.05
  43, 189908.62, 298659.44,   2143.25
  44, 557189.18, 599575.23,    939.89
  45, 627080.98, 928258.57,     37.99
  46, 481697.58, 915835.47,   1981.34
  47, 789250.81, 250213.22,    670.85
  48, 204805.99, 764357.72,    434.13
  49, 706176.69, 965429.22,    318.73
  50, 118138.38, 245993.70,   1465.42
  51, 397372.76, 786948.77,   1255.35
  52, 764933.03, 513602.08,     62.77
  53, 952660.94, 886118.88,     88.74
  54, 163140.56, 754883.01,    694.15
  55, 440147.91, 416953.29,    600.56
  56, 733541.23, 171199.00,    152.93
  57, 297055.41, 659664.52,    112.99
  58, 382416.89, 278585.77,     77.43
  59,  34463.82,  85424.44,   1138.65
  60, 745378.39, 178252.76,    220.75
  61, 180480.78,  95747.61,   1946.81
  62, 819710.31, 356227.07,    452.36
  63,  52490.24, 694639.31,     10.05
  64, 942558.99, 822504.98,   1185.12
  65, 242685.65, 565001.60,    945.15
  66, 979434.73, 527448.41,    598.00
  67, 411840.48, 405115.94,   1205.65
  68, 627026.49, 272370.97,    853.03
  69,  40209.40, 807416.30,     53.68
  70,  41084.86, 878527.86,    230.72
  71, 592696.81, 220686.09,   1219.63
  72, 407061.16, 363900.03,    777.26
  73, 512950.03, 247391.56,    101.56
  74, 875947.93, 648947.66,    430.89
  75, 499004.71, 245136.57,    803.35
  76, 127576.19, 979586.43,    644.41
