particle_id,x,y,mass
   0, 781891.12, 952685.95,   2758.76
   1, 561397.73, 917341.15,   4139.68
   2, 304252.05, 581155.80,    378.32
   3, 410406.07, 551310.43,  10777.73
   4, 303344.36, 540351.26,   6665.34
   5, 274555.02, 343919.87,   1917.31
   6, 630035.18, 160284.44,   3357.02
   7, 929748.66, 570733.77,   1258.53
   8, 789340.69, 363849.70,   3049.66
   9, 852460.54, 845798.24,   3255.37
  10, 455581.04, 489855.38,   1561.59
  11, 515958.87, 406311.75,   1790.72
  12, 730598.59, 327394.85,   2766.56
  13, 445498.90, 619998.82,   3712.18
  14, 594873.51, 191348.12,   1833.45
  15, 326108.09, 593000.08,   4652.32
  16, 862318.30, 571921.88,   1921.71
  17, 362235.46, 171159.61,   3009.44
  18, 490493.54, 204179.31,   2092.13
  19, 390360.12, 929256.15,   2515.53
  20, 389923.02, 457520.04,    944.83
  21, 734958.09,  99202.62,    112.99
  22,  10840.87, 986974.19,     77.43
  23, 141190.12, 578330.36,    644.41
