particle_id,x,y,mass
   0, 785191.35, 960156.73,   2758.76
   1, 544825.66, 902905.92,   4139.68
   2, 313695.66, 515186.19,    378.32
   3, 415253.54, 587486.82,  10777.73
   4, 350710.94, 531656.45,   6665.34
   5, 225688.01, 333677.83,   1917.31
   6, 618261.47, 165963.42,   3357.02
   7, 926477.56, 582508.57,   1258.53
   8, 791835.30, 359660.96,   3049.66
   9, 828276.04, 836195.50,   3255.37
  10, 467215.24, 440204.53,   1561.59
  11, 479513.10, 386107.23,   1790.72
  12, 698431.96, 332674.84,   2766.56
  13, 426052.50, 583893.47,   3712.18
  14, 597313.29, 157641.63,   1833.45
  15, 338203.87, 617192.27,   4652.32
  16, 915112.25, 549904.66,   1921.71
  17, 365926.02, 123554.96,   3009.44
  18, 517801.14, 208437.26,   2092.13
  19, 377031.81, 937172.84,   2515.53
  20, 369249.11, 493792.73,    944.83
  21, 759441.09, 127315.59,    112.99
  22,  34841.97, 932475.06,     77.43
  23, 174990.98, 575187.49,    644.41
