particle_id,x,y,mass
   0, 776570.94, 936680.85,   2758.76
   1, 590515.08, 942359.75,   4139.68
   2, 370742.68, 627788.29,    378.32
   3, 402500.00, 497218.51,  10777.73
   4, 247461.53, 570173.33,   6665.34
   5, 363513.99, 362056.13,   1917.31
   6, 639726.75, 158991.58,   3357.02
   7, 928423.01, 549077.94,   1258.53
   8, 781002.66, 365229.09,   3049.66
   9, 892424.19, 864525.50,   3255.37
  10, 388359.59, 579439.78,   1561.59
  11, 579150.15, 441606.16,   1790.72
  12, 793157.36, 326625.96,   2766.56
  13, 457108.88, 652911.18,   3712.18
  14, 606651.80, 239054.65,   1833.45
  15, 297197.15, 523563.89,   4652.32
  16, 773097.29, 610429.36,   1921.71
  17, 358617.63, 256298.70,   3009.44
  18, 444428.40, 197303.59,   2092.13
  19, 416244.97, 915042.55,   2515.53
  20, 429922.72, 417672.58,    944.83
  21, 688189.29,  53904.86,    112.99
  22,  30741.08, 841000.17,     77.43
  23,  85290.41, 583213.71,    644.41
